BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%purple%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 RUSSIA                    |   1997 | 4679096841.32092
 RUSSIA                    |   1996 | 4700834776.93341
 RUSSIA                    |   1995 | 4649519775.67087
 RUSSIA                    |   1994 | 4688072261.68802
 RUSSIA                    |   1993 | 4675635380.29035
 RUSSIA                    |   1992 | 4672849927.77515
 SAUDI ARABIA              |   1998 | 2729947459.08497
 SAUDI ARABIA              |   1997 | 4654975844.86296
 SAUDI ARABIA              |   1996 | 4665190029.66375
 SAUDI ARABIA              |   1995 |  4642497863.5181
 SAUDI ARABIA              |   1994 |  4669051110.1947
 SAUDI ARABIA              |   1993 | 4669120812.63064
 SAUDI ARABIA              |   1992 |  4674466942.2427
 UNITED KINGDOM            |   1998 | 2773447530.12992
 UNITED KINGDOM            |   1997 | 4713233459.48059
 UNITED KINGDOM            |   1996 | 4707545324.08241
 UNITED KINGDOM            |   1995 | 4674261488.24235
 UNITED KINGDOM            |   1994 | 4712443984.56038
 UNITED KINGDOM            |   1993 | 4689517792.64287
 UNITED KINGDOM            |   1992 |  4716381075.5455
 UNITED STATES             |   1998 | 2731336776.65251
 UNITED STATES             |   1997 | 4661700100.13564
 UNITED STATES             |   1996 | 4681357248.64157
 UNITED STATES             |   1995 |  4654495056.2386
 UNITED STATES             |   1994 | 4670856351.57139
 UNITED STATES             |   1993 | 4672085422.86145
 UNITED STATES             |   1992 | 4682883583.98394
 VIETNAM                   |   1998 | 2737202831.78809
 VIETNAM                   |   1997 | 4701169014.62029
 VIETNAM                   |   1996 | 4726393982.74017
 VIETNAM                   |   1995 | 4716186907.31888
 VIETNAM                   |   1994 |  4693968363.6486
 VIETNAM                   |   1993 | 4695331545.08615
 VIETNAM                   |   1992 | 4719511022.47286
(175 rows)

COMMIT;
COMMIT
