BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'EGYPT'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'EGYPT'
		)
order by
	value desc;
 ps_partkey |      value       
    1009028 | 16885454.5600891
   10505553 | 16884206.3238525
    1805498 | 16884061.8665161
   14127016 | 16874830.1178894
    8756956 | 16860958.6360474
   17901675 | 16857464.2407227
   16843588 | 16845367.0341797
   17900617 | 16832315.9107056
    4088297 | 16828458.5921631
   14177123 | 16811684.3104248
   13263997 | 16808512.9511719
    7791666 | 16806603.5866089
     381518 | 16800271.1981201
   19634418 |  16797354.293457
   17169570 |  16788474.586853
   12007479 | 16776192.0229797
   15108282 | 16774866.9593506
    5625099 | 16773952.6628418
    5933029 | 16772745.0010986
    2870986 |  16770018.133667
    5102573 | 16756220.9199219
    6951135 | 16751290.8007202
    3872323 | 16742429.0159912
   18526370 | 16734673.1777954
     588845 |  16734563.156311
   14337778 | 16720864.2205811
    7699862 |  16714467.147522
   11112424 | 16712692.3110352
    6553670 | 16707631.3184814
   14459180 |   16701808.90448
    8715698 | 16698500.8091431
    5710793 | 16696602.5985107
   16308110 | 16687063.3668213
   19881771 | 16686786.3794556
    3582551 | 16671020.0943604
    8944786 | 16666816.0838623
    6734879 | 16663506.5513916
   16901522 | 16654255.8261108
    7453588 | 16650512.0332642
   17653500 | 16646233.7710419
   10934827 | 16642053.2227783
   18616651 | 16633717.6878662
    7935057 | 16633212.0409546
    7702082 | 16629702.2529907
   14105268 | 16624288.8634644
   11585638 | 16622656.1051025
   12161554 | 16622031.0686035
    4493750 | 16618428.0567627
   10018535 | 16613927.2565918
    4683756 | 16612386.0115967
    8708599 |  16610996.824585
   12235163 | 16595810.1154785
    6084244 | 16595063.2254028
   15977128 |   16594332.70047
   17682882 | 16575103.6817627
    8507501 | 16562978.3877563
   12160574 | 16558689.0285645
   18322454 | 16556995.9649658
   14176080 | 16554791.1102295
    4102650 | 16551220.6796265
    1084554 | 16541463.9226685
    5215133 | 16539987.1404419
    8226860 | 16538592.9824219
   10655635 | 16537991.3751831
   17138539 | 16529294.4818726
    4137136 | 16524157.1779785
    7140737 | 16521480.7667236
    9355721 | 16521212.6895752
     123562 | 16520357.7920532
   19715005 | 16519243.4050293
    6678767 | 16507332.9118652
    7489368 |  16491627.383606
   13376549 | 16490920.9036865
    2698300 | 16490613.7295532
   14497880 | 16490157.9069214
   15607098 |  16479942.562439
    2342774 |  16477154.564209
   12291985 | 16472932.0037231
    2756578 | 16472495.5936279
   12728950 | 16469490.1634521
   18321841 | 16465644.9438629
     485249 | 16463448.7307129
   17860539 |    16445091.6875
   14176314 |  16444902.024231
   10792996 | 16444377.4489746
    3664701 | 16434633.7468262
    6758045 | 16433781.8686523
   11876355 |  16433709.699707
   17066315 | 16430834.6236572
    5298964 |  16428129.123291
    6800741 | 16424125.0482788
   16350440 | 16421372.4265747
   15424844 | 16419538.8803101
   19144079 | 16411891.2929688
   10847810 |  16410654.789978
    9790772 | 16404394.6450195
    8253572 | 16400026.9910278
   16397750 | 16398327.0194702
   19831926 | 16391536.0264282
    8252582 | 16387608.0844727
    8677567 | 16386322.1797485
   11326358 |  16386025.012085
    4056701 | 16378899.1459961
    8148642 | 16373737.3886719
    5533759 | 16372607.4871216
     738048 | 16371066.9916382
   13625239 | 16370752.9769897
   16202870 | 16369640.2209473
    4664642 | 16369534.0538483
   15581493 | 16362929.8630371
   14677623 | 16362327.7081299
    7328799 | 16360929.0879517
   15489563 | 16359716.4261475
    4924146 | 16346464.0349121
   12783169 | 16342727.5092773
   15366568 | 16335850.3126831
   16040660 | 16333845.8511963
   11629655 | 16323007.8491821
   16929822 |   16322296.77771
    6805349 | 16318088.3068848
   10153460 | 16317854.2003174
   10359915 | 16316214.3898315
   16696221 | 16314035.9416199
   16538960 | 16303097.4893188
   11910966 | 16302830.0253296
    7181534 | 16292190.1937256
    1330224 | 16290846.8165283
     807657 | 16289591.2971191
   13894760 | 16289257.3805542
    2117948 | 16286987.7733154
   19615142 | 16284724.7982483
   19304874 | 16284328.9977417
    4103504 | 16281746.4731445
    1554615 | 16278463.7393188
   11068404 | 16275357.5881958
   16557249 | 16275299.8725586
   13092148 | 16273535.9884644
   17641598 | 16272779.5075073
   18163635 | 16269591.1439819
   19073408 | 16265717.8757019
    3466432 | 16264760.7608643
    4635213 | 16260892.0777588
    5747619 | 16248144.9318237
    3202092 | 16246104.4423828
    5117448 |  16242923.696167
    4671537 | 16242904.6547852
    7899480 | 16239839.2533569
   12060581 | 16239179.6373901
     598385 | 16236508.0865479
    8257493 | 16235927.8223877
    1132815 | 16232191.1504517
   11751907 | 16232083.1946411
   14868372 | 16227550.1182251
   19534336 | 16227526.9779663
   10214280 |  16226879.765625
    2921396 | 16225575.4291382
     965005 | 16225444.1608887
   10810092 | 16225016.6467285
    1366979 | 16215808.6915283
    9568892 | 16209097.6400757
   10953879 | 16208706.0368042
    1401006 | 16206886.5639648
    2628282 | 16199802.9222412
    2953470 | 16192785.1699219
   16981166 | 16189882.6556396
   14385618 | 16188196.7717285
    4883568 | 16185953.8171387
   15944675 | 16185809.6878052
   16618131 | 16180732.0560913
    7762710 | 16176775.8684082
   14120853 | 16176733.7011719
   18393033 |  16171426.902771
    9939431 | 16169869.4743652
   18921002 | 16165359.3015747
    1371443 | 16162821.6032715
   19122972 | 16162279.4424438
    4739762 | 16159772.0651855
    8608319 |  16155779.112854
   16863522 | 16154652.9821777
    7002618 | 16146195.5360718
    4702578 |   16139726.59729
    1241030 | 16138374.6541138
   16019272 |   16138290.93927
    6184701 | 16130067.1774292
    2971439 | 16112236.3436279
     997299 | 16108306.0443726
    8651399 | 16102374.5736084
   18336016 | 16101178.4281616
    4885778 | 16099699.4992676
   15864356 | 16097736.4821167
    7718062 | 16091431.0075989
    2174342 | 16085354.4061279
   17219987 | 16082059.2255249
   13580647 |  16081328.921875
    9582395 |  16078229.347168
    8928922 | 16076712.9900513
    3086041 | 16076630.5499268
    1569831 | 16076275.6390381
    3521061 |  16061688.656311
   12779482 |  16058780.092041
   12172018 | 16056216.7368164
     732219 | 16055230.6519775
   19068663 | 16054895.4573975
    5837852 | 16054283.8035278
    1256884 | 16050965.5755005
     464204 | 16049310.2260742
   17805601 | 16040820.8404541
   18193295 | 16040131.8431396
   12280671 | 16036571.8041992
   11304163 | 16036561.2108765
    3359728 | 16033149.1193848
   10197130 |  16030325.980835
   14317367 | 16029768.7166138
   13119408 | 16027678.2348633
   15093837 | 16026380.6862183
    7256724 | 16025473.8912964
   19964405 | 16016032.3911133
   16755495 | 16014130.7225952
    8652686 | 16013152.3190918
   18358438 | 16012118.1865234
    8067386 | 16008923.3911133
    1987293 | 16008737.8898926
    7497502 | 16007384.9124756
    5563022 | 16003658.7560425
    2471432 | 16002672.3757782
    6975264 | 16001443.2506104
    4311127 | 15999528.6290894
   10414808 | 15996060.3945312
   17522396 | 15994559.3019409
   12742328 | 15993445.0958862
   18562775 | 15991751.5513916
    8435997 | 15984106.7307129
    8178713 | 15976782.6113892
    9554725 | 15974574.1671753
    9817756 | 15968383.2217407
   13735647 | 15961615.5703125
    6620588 | 15949233.5369873
   12725337 | 15948675.5169067
   16335624 | 15946652.0244141
    9663523 | 15940297.0053101
    5240844 | 15934495.4962769
   19100809 | 15932840.4163818
   16498400 | 15927588.5844727
   11338801 | 15926514.5263062
    5827022 | 15918639.8955688
   19851188 | 15917264.4555206
    2767828 | 15915536.7623901
    4694913 | 15914719.6640625
    4528637 | 15910795.7895508
   11029730 | 15909478.4121552
   14507508 | 15906949.0181885
    1668451 | 15903227.7012329
   11144743 | 15895605.4266357
    5139380 | 15887877.7460327
   11830605 | 15883011.7319946
    2914531 | 15876572.2844238
    6781290 | 15873020.3310547
    7265544 | 15870130.5413818
   14655867 | 15869882.0524292
    8264256 | 15868386.1464844
    6442648 | 15851829.8156128
    8591822 | 15850933.2612305
   12091334 | 15846775.5168457
    1871942 | 15832539.9835205
    1118369 |  15832514.894165
    5347172 | 15831826.2412109
    2383225 | 15819062.3323975
   18153908 | 15818488.5918579
    9086263 | 15802307.8672485
   12201013 | 15798178.4790039
   16601762 | 15797854.1251221
   19105006 | 15788647.8339844
     600684 | 15787580.4093018
   18087336 | 15785855.4157715
   10646900 | 15781828.0319214
    9334921 | 15779764.5782471
     207477 | 15777375.2112427
   15784809 | 15776236.9741211
    3823161 | 15772785.5629883
   18912908 | 15771777.4509277
   19187808 | 15770062.5327759
   17117256 | 15762887.6391602
   18574544 | 15760589.8679199
    7747509 | 15759733.3399658
   14243479 |  15759707.836853
    4189168 | 15754820.8353882
    3106422 | 15751089.8625488
   11176747 | 15750745.0866089
    4109680 | 15747530.2089844
   17079402 | 15746787.7108154
   16333030 | 15746407.2282715
    6073700 |  15744915.229187
    1793966 | 15744109.9002075
   12631641 | 15739868.2659302
   18169636 | 15736497.9368896
   16078905 | 15735920.9853516
   17919723 | 15733066.7190247
    6387098 | 15726816.5670776
   14104287 | 15726695.3009033
   14617476 | 15721854.9136963
       7894 | 15720265.6002197
    7422301 | 15716086.6741943
    7193793 | 15707430.5366821
   10195937 | 15702433.6812744
   11482029 | 15701379.5654907
      90923 | 15699812.0638428
   12496183 | 15695511.2962036
     548023 | 15692247.9943237
    6909653 | 15691954.6175537
   17032911 | 15691516.7734375
    6942660 | 15686743.8106079
   16245313 | 15686211.6641235
   10699340 | 15684907.5166016
    7936807 | 15684253.9562378
    4571735 | 15681439.2670288
    1522910 | 15680584.0931396
   17928259 | 15679464.5401611
    7113540 | 15661831.0952759
    4739357 |  15661538.036499
    2591828 | 15659370.3980713
   11986156 | 15659167.5942993
   10570547 | 15654751.0776978
    8760852 | 15649826.4123535
    7718543 | 15647974.4369507
    9614254 | 15644296.9179077
   13778019 | 15640723.1523438
   16817174 | 15638277.5891113
   15942351 | 15637316.8273315
   18984861 | 15636936.4141235
   16649867 |  15632822.449585
   15031028 | 15625483.1929321
   13288575 | 15625402.8577881
   18126478 | 15622929.6016846
    8252296 | 15621661.9645386
    7294772 | 15618951.7283325
   10530693 | 15614323.5823975
     593716 | 15610401.1159058
   12165339 |  15608799.027832
   16707953 | 15606602.4179077
    1544699 | 15605305.5665283
   18001261 | 15604579.7625122
    2034960 |  15595817.538269
    2105761 | 15588412.9648438
    2153628 |   15588087.49617
   14610390 | 15587923.6064453
    6361160 | 15583093.2929688
   17061823 |  15580929.401123
   12457282 | 15570180.0471191
   15970078 | 15568981.6828003
    9993470 |  15560565.809082
   16757814 | 15557035.3184204
   11902060 | 15556122.0108643
    4560963 | 15555707.4815674
   10133063 | 15548026.3386841
    9039711 | 15547513.6547852
   13625561 | 15545009.7290039
   12917575 | 15544578.5804443
   13925115 | 15543515.7527466
   17250101 | 15542736.3371582
   18582517 | 15539112.3713989
    4501558 | 15538157.6885376
    9310498 | 15538128.4145508
   11246845 | 15533208.5077515
   11242988 | 15531569.3430176
    8628537 |  15530524.020874
   11507455 | 15526412.0684814
   10554565 | 15526287.7047119
    4276589 | 15526147.1254883
   14871456 | 15517403.8168335
   16887041 | 15517035.5415649
    5746918 |  15509747.421875
   12438867 | 15505758.4202881
     456785 | 15499063.0974121
    4616625 | 15496890.2181396
   10916095 | 15495346.1856689
   15085262 | 15494349.9524536
    2503644 | 15484196.3572998
    5706808 | 15477171.4195557
   13410540 | 15473927.6627808
   10537806 | 15472016.5811157
   13470466 | 15471742.0027466
    8101478 | 15471240.0800171
    2447987 | 15465913.2198486
   13909883 | 15460493.9309082
    9755902 | 15457688.5199585
    9070285 | 15457437.8748779
   18264941 | 15456289.5916748
   18276576 | 15453987.7316284
   19454101 | 15450091.3037109
    2629624 | 15450044.3144531
   14482803 | 15447116.8162842
   18677040 | 15445052.7548218
   14750656 | 15441961.5524292
    3499988 | 15441785.7006226
   18671943 | 15441463.0405273
   13327681 | 15440214.6394653
    1108948 |  15436220.039856
   11531721 | 15435768.7590942
    1089898 | 15435506.6896973
   10426279 | 15435473.7095337
   12210738 |  15429955.349823
    2516549 | 15429756.4377441
   13909971 | 15424657.0983887
    3909019 |  15420655.614502
   13808869 | 15418738.0166016
   12970052 | 15417356.9088135
   12774639 | 15416096.4418945
    3942363 | 15414767.1792603
    6318490 | 15414000.6690674
   14961037 | 15413789.1612549
   16774627 |  15408482.529541
    5357103 | 15408094.9001465
   17635372 | 15406479.2167969
   12172710 | 15401259.1149902
   15037089 | 15400708.6029053
    5521578 |  15399035.385498
    7601815 | 15394454.5811768
    9468315 | 15392620.7131958
   15217269 | 15383452.2886353
   17065726 | 15381299.9736938
    4611248 | 15380267.5814209
    3820822 | 15379606.3471069
    9694589 | 15378264.7878113
   19371208 | 15377708.0239868
   19975568 | 15377291.9680786
    7853040 |  15376728.458374
   12190457 |  15375831.480957
     409286 | 15375476.2640381
    4830088 | 15373218.4775391
     810793 | 15367830.1164551
   12802528 | 15366944.1220093
   14838309 |  15365326.421051
    8010551 | 15364946.4971924
    4312794 | 15361878.5904541
    6502876 |  15360942.135376
   16680157 | 15360364.1862793
   15432560 | 15357954.6964722
   13736533 | 15355563.2043457
   15635901 | 15354864.2685547
   15029851 | 15354268.2079468
   14587951 | 15352528.9857178
   11275244 | 15348033.9842529
    5033681 | 15346194.5911255
   15058559 |   15346167.87146
   17693391 | 15344876.8937988
    8500951 | 15343363.9648438
    5573460 |  15338465.901001
   10242729 | 15335012.3226318
   16422902 | 15333762.1865845
   11872363 | 15332028.9537354
   12363929 | 15331789.1348877
    3739359 | 15330452.8062134
    2650784 | 15328950.0092773
    7554615 |  15328765.220459
    5627008 | 15322615.0830078
   15491392 | 15321862.7800903
   11868159 | 15320158.8939209
    6854666 | 15319612.5053101
    1656828 | 15317391.7685547
    8938533 | 15315669.0367432
    1935509 | 15314852.7928467
   19980503 | 15314293.0890503
   11208888 | 15312371.9957275
    6101199 |  15311109.880188
   10029037 | 15310419.8936157
    8420846 | 15308721.2018433
   19976260 | 15300512.9862061
   17246563 | 15300269.8054199
    2780953 | 15299490.7334595
    8885184 | 15293401.6628418
    7976408 | 15293234.2438354
    1819638 | 15290617.1590576
   10705406 | 15286513.9679565
   14095767 | 15285768.8974609
    5872723 | 15284684.2915649
   10701871 | 15283720.1230469
   15224540 | 15280950.5101318
    7602380 | 15280070.3530273
   18860835 | 15279068.4307251
   11963968 | 15277090.2207642
   17547620 | 15275797.6693115
   19116782 | 15275459.5217285
   15226421 | 15264496.6172485
   11912590 | 15261512.8825684
   17006867 | 15261297.9162598
     272669 | 15260327.5777588
   18369420 | 15260004.8920288
   14656980 | 15255506.4331055
    1238728 | 15254965.4627686
    7506158 |  15254581.279541
   12417811 | 15252579.9799805
    6283995 | 15252168.9523926
   11834749 | 15248044.0883789
   12368797 | 15247579.8458862
    1701613 | 15247055.5657349
   12217280 | 15245298.8409424
   17877259 | 15243398.8840332
   13268574 | 15243188.7051392
   16394848 | 15241745.3984375
    5248835 | 15241364.9158325
    4300338 | 15240621.5057373
    5518640 | 15239398.0447388
    5912977 | 15238455.9536743
    6281083 | 15235592.4927368
   11010483 | 15232314.3692017
    3256732 | 15231734.1194458
   11597316 | 15229539.1015244
    5334021 | 15229110.5617676
   11383800 | 15223332.0112305
    1165372 |  15221057.708374
   18009775 | 15216041.8967285
    8955458 | 15213417.1720581
    5901574 | 15212731.1291504
    4464346 | 15209317.6779175
   13852142 | 15209066.0983276
    1737157 | 15206868.1408081
    9646651 | 15206253.7320557
   15246434 | 15196555.7754517
    1083867 | 15192723.8069458
    3316887 | 15191801.1455078
   10029707 |   15186845.21521
    1168944 | 15186320.4584961
    3382691 | 15185606.8985596
   13783852 | 15185603.6606445
   12913956 | 15179187.3597412
    4866265 | 15176448.2839355
   12385266 |  15174570.807312
   14488936 | 15173161.2606812
   13420857 | 15171525.9602051
   12740732 | 15166002.2785645
   10353695 | 15163975.8773804
   15969724 | 15163034.2214355
    6201152 | 15158290.7380371
    8742791 | 15157672.7371826
    3378365 | 15156514.4285889
    7883651 | 15154060.0328369
    2142979 | 15151549.2266846
   11358959 | 15150036.5561523
   15065674 |  15144800.097229
    2625036 | 15139524.6591797
    1747018 |  15139497.746582
   15962993 | 15139308.3737793
    6985643 |  15136171.185791
    8702007 | 15132484.0229492
   11223569 | 15128266.3944092
    1405914 | 15127877.6123047
    2035907 | 15125777.9611816
   11543935 | 15123321.0125122
   14246484 | 15122834.7327881
   14667072 | 15121177.5446167
    2602702 | 15119969.1983032
     975262 | 15119760.9418335
   16874193 |  15116721.868103
   17932765 | 15116119.6077271
   15921256 | 15113972.6361084
   13459898 | 15112382.1832275
    3418011 | 15111520.0115356
   12033331 | 15109449.8519287
    3560469 | 15102187.1207886
   10624060 |  15102000.803894
   17375460 |  15100831.383728
   12815460 | 15093165.6491699
    9568091 | 15089839.7974854
   13266602 | 15088865.3773804
    7321436 |  15081913.475708
   16676675 | 15081037.9203491
   18131784 | 15080751.6729736
   19183090 | 15076355.6697388
    8529985 | 15076238.1053467
    3686815 | 15075798.2167969
    7007281 | 15075716.6398926
    5219013 | 15074542.6362305
   11009945 | 15070156.3912964
    3258171 |  15069823.180542
   14757873 | 15064152.7583008
   12901598 | 15063021.2597656
    8256090 | 15061746.8356323
    6669320 |  15059492.437439
   10072412 | 15059027.6790771
    4294816 | 15055190.5285034
   19725305 | 15044350.6651611
    4637701 | 15043891.2221069
    8378686 | 15042948.4918289
    3276282 | 15040675.3857422
    5946838 |  15040208.953125
    8000102 | 15037927.2976074
   13683128 | 15036727.5179443
   17394314 | 15036102.0505371
   12888353 | 15034644.5523682
    2711201 | 15034606.2316895
   16578549 | 15032160.3831787
    5128925 | 15032051.5413208
    7912450 | 15030850.8755493
   17600155 | 15028247.4118652
     295278 | 15027581.6222534
   14610012 |  15026508.421875
    6352400 | 15026176.2210693
   17045897 |  15025709.050293
   14379024 | 15025014.7178955
   16982035 | 15024866.1678467
   16300986 |  15024520.130249
   19147090 | 15023625.1811523
    6188491 | 15023588.1881104
    6872590 | 15022869.8536377
    9880994 | 15018183.7783813
     220304 | 15017758.9642944
   12108785 | 15015310.7857056
   12624851 | 15013202.2451172
   19927597 | 15011549.1052246
    2335870 | 15007337.3278198
    8682306 | 15006936.6552124
    1129294 | 15005681.5064087
   15293574 | 15001443.5185547
   12070328 | 14999836.1472778
   10387274 | 14999074.6835938
   16361972 |  14997002.052063
    2099852 |  14995177.020874
   14492903 | 14995034.5363159
    1600330 | 14988846.6418457
    2176899 | 14987256.5559082
    7379835 | 14986248.1782227
    7172541 | 14985958.5439453
    5981519 | 14984951.0016479
   16498232 | 14983809.8253784
   17785171 | 14983256.6807861
    7099879 | 14982794.2889404
    9239157 | 14982688.9598999
    8529485 | 14982293.3465576
    4098803 | 14980629.8521729
   15451978 | 14978056.0178223
   13091182 | 14978051.1478882
    1948992 | 14977375.2681885
    1151894 | 14975813.0560913
    3767095 | 14973763.2095947
    9080645 | 14972573.5002441
    3426431 | 14971466.2216797
    6960036 | 14967475.3193359
    3697448 | 14966794.2456665
    5639537 | 14965771.5203247
    1461114 |      14961720.25
   19022944 | 14960546.7750244
    3819529 | 14959010.4389648
    9409366 | 14958065.2196045
   17020258 | 14953793.7324219
    3751095 | 14950877.4484863
   14997714 | 14948935.7851562
    5531163 | 14948156.8974609
   13237613 |  14947862.619751
    9227594 | 14947348.9187622
     329204 | 14945157.6079102
    3930812 | 14944716.9498901
    9993002 | 14944495.4516602
    6241824 | 14943167.1159668
   15539986 | 14941834.9960327
    1894832 | 14940152.4788818
    4437220 | 14939756.7813721
    1061968 | 14937109.8601074
    1204400 | 14936808.1071777
    1652275 | 14934264.7631836
    9490540 | 14932835.2655029
   11434846 | 14927780.6505585
    1771791 |  14927089.760437
   10543271 | 14926098.0795898
   14813739 | 14925978.0142822
   15292276 | 14925101.1080933
    1825849 | 14924286.2996826
   18706622 | 14922457.5142517
    3596507 | 14922449.4777832
   10397118 |  14921970.633606
    6737605 | 14918677.4230347
    5686405 | 14916919.8729858
   15922271 | 14916056.1813354
    6824848 | 14916002.0044556
     870340 |  14914132.524292
    1357148 | 14912435.9432373
    2036643 | 14912088.6282959
    3253179 | 14911777.9608154
   12527993 |  14910971.613739
    7141928 | 14908202.6502686
   15140279 | 14908043.8773804
   10762332 | 14906267.2905884
     657554 | 14905816.0507812
    8441494 | 14905549.3488159
   16025314 | 14904343.9038696
    6693444 | 14901410.4524536
   10020016 | 14901030.0087891
   14337200 | 14899129.5217285
    3656026 | 14899112.1925049
    8418814 | 14898608.0003662
   16564081 | 14897920.1984253
   11467191 | 14897458.1109009
   10060321 | 14896644.6352539
    7872898 | 14895432.6186523
   14564325 |  14894525.395813
   17014943 | 14894457.3166504
    2183647 | 14894424.4121704
   12504565 | 14892668.1583252
   18705735 |  14891195.519104
   10012219 | 14889131.0588379
    9908148 |   14882412.43927
   18720281 | 14876356.5397949
   13626588 | 14876272.7365723
   11070845 | 14871876.5098877
    1453903 | 14870981.9660034
   12346443 |  14870961.305603
   13536472 | 14865932.1953125
   13353718 | 14865257.9274902
   17816410 | 14864331.0649414
    1938547 | 14858766.9633789
    2976294 | 14857049.5205688
   13534468 | 14853019.7298584
    2700736 | 14846488.5606079
    5819965 | 14846000.1317139
    6085958 | 14844510.2750854
    5171122 | 14843928.4679565
   14867085 |  14842738.093689
   13562447 |  14842736.581543
    8207993 | 14832878.8155518
    9674738 | 14831984.5759277
   19701217 | 14831437.5010376
   13766546 | 14828327.4389038
    9279703 | 14826401.2702026
   18231404 | 14819922.7612305
   11427533 | 14817737.8476562
   10452550 | 14816968.0375366
   18989230 |  14816250.715332
   10503053 | 14816057.5571289
    5480924 |  14812513.944519
