BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'ETHIOPIA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'ETHIOPIA'
		)
order by
	value desc;
 ps_partkey |      value       
    5435204 | 16351091.3145752
    5769513 | 16341600.0289917
   16824516 | 16338525.0267334
    6366076 | 16337677.1082153
   16183235 | 16335204.3120117
   14815434 |  16323182.055481
    7577659 | 16319979.9134521
   17718833 | 16319117.3329468
   14992079 |   16310619.34552
   13710606 | 16308708.9465942
   13177392 | 16304554.9240723
   12778883 | 16302736.1367188
   18881759 | 16295856.6998901
   11677848 | 16294085.4899292
       8145 | 16293126.3460083
    7584250 | 16289124.7304688
     728136 | 16288468.0646973
   18044115 | 16273919.9450684
   11310810 | 16272737.8828125
    6234761 | 16270593.6118164
   12528074 | 16259373.0688477
   17491210 | 16247262.1369629
    8516935 | 16244223.0444946
   16535650 | 16243700.4872437
    6898454 | 16242220.6505127
    5507095 | 16231055.0319519
   18085126 | 16224896.0980225
    9364832 | 16216612.3287354
    1384166 | 16214317.8901367
    1918706 | 16213602.2501831
    5127452 | 16209349.4615479
    2118747 | 16202172.9661865
    2393904 | 16198232.4026489
    8318404 | 16195171.7124634
   16651567 | 16194398.4235229
    5724220 | 16190128.4908447
    3753345 | 16177001.7956543
   16855568 | 16174027.0415039
    5700120 |  16172231.618042
     347990 | 16168529.3704834
   12843838 | 16164837.6911621
    1597150 |  16164687.072998
    5927101 | 16164591.0888672
   14663679 | 16161405.3942871
   18411867 | 16154259.9028931
    1492085 | 16151693.7897949
   18370471 | 16147519.2728271
    1461847 | 16143706.1571655
   12333837 | 16134773.9512939
   13240324 |  16127900.763916
    2506468 | 16127725.6972656
   11498827 | 16125936.6722412
   18080788 |  16121229.815918
   16063907 | 16116169.1016846
   10101472 | 16109046.9510498
    2951323 | 16095303.8112793
    7120103 | 16087817.8373413
   18377026 | 16086323.0345459
   17381847 |  16085559.920166
    3584404 |  16078569.307373
    5529220 | 16078430.5338135
   15898361 | 16074316.9411621
    4798416 | 16070541.2995605
    3685005 | 16068627.0418701
    9414558 | 16067297.5869141
   12133178 | 16065940.2335815
   17743573 | 16065515.0523071
   13426086 | 16062134.3322144
    6205787 | 16057909.9560852
   11026645 | 16057450.3301392
    3452044 | 16055796.7520752
    8360338 |      16049002.75
     767097 | 16047865.3392334
    2637731 | 16045928.5094604
    9732065 | 16041637.7271729
    7060972 | 16030508.9578857
   14280567 |   16030294.37146
    1509602 | 16028897.5598145
    6736008 | 16026671.4210205
    1039355 | 16025611.5001221
    5303284 | 16019336.6333008
    2652669 |  16018665.946146
   19898197 | 16017861.8474121
     446357 | 16012913.6409912
   19040627 | 16004358.7983398
   18626765 | 16002878.4202271
    1754338 | 16001566.7741089
    1366293 | 15983762.3280029
   19135693 |  15981188.072998
   10552929 | 15980255.6635742
   11245926 | 15977705.4191895
    9041986 | 15972037.1277466
    7796741 | 15970042.0305786
   17892078 | 15964230.5724487
   11158443 | 15957521.6986084
    4055066 |  15955960.182251
   11212219 | 15955379.3530884
    3195905 | 15954695.4636841
    7002743 | 15953349.9737549
   10636959 | 15952582.5299072
   15054996 |  15951879.102478
   14815841 | 15950694.7842407
   13229907 | 15944147.7790222
    5458670 | 15939436.7295532
    5709875 | 15934524.3562622
     855413 | 15930854.8782349
   12315086 | 15930227.6738281
   17027314 | 15927994.0090942
   18571267 | 15927440.8709717
   19527468 | 15924711.7108765
   17604103 | 15916787.2146606
    2259196 | 15911750.5637207
   10912400 | 15910688.5986938
   11179544 | 15909248.8830566
   15635739 | 15908569.7524414
   11934212 | 15905728.9958496
   15810409 | 15904659.7210083
   11727663 | 15899837.2640991
    3055330 | 15896985.3395386
   16709504 | 15896281.1917114
    7226656 | 15887598.0056152
    1929381 | 15884407.5575562
   15721368 |  15881805.526123
    8341337 | 15879283.7416992
    4518029 | 15876813.2054443
    7571083 | 15876457.1068115
   18404328 | 15872462.7054443
   17022976 |  15870355.864502
   16859279 | 15867073.8726196
    2215343 | 15865853.6975098
   15151630 | 15861510.6889648
    3330646 |  15853205.805542
    7479655 | 15852464.2553101
    6439073 | 15852227.0598145
   14992274 | 15850684.7040405
   12769793 | 15848894.2738037
   11710723 | 15847094.5429077
     776200 | 15846510.8290405
   14354862 | 15843779.1634521
    4609350 | 15842916.7571411
   11856565 | 15840656.6212158
    1613418 | 15839378.3242188
   17889877 | 15838720.2942505
    2939114 | 15837037.6085815
    5979030 | 15832329.2243652
   11407336 | 15828619.7415161
   13872119 | 15821831.7200928
    1820299 | 15821467.1196899
   16015820 | 15819975.1080322
   15170445 | 15817262.6308594
     349145 | 15816756.1798096
    4297282 | 15814336.5331421
   10921798 | 15808587.3137665
    8690303 | 15802325.3410645
    7837362 | 15800189.4436035
   16347059 | 15799723.6240234
   14307644 | 15799721.2224121
   10840082 | 15796202.6258545
   17137427 |  15794862.180481
   15283400 | 15794222.9249878
   11947605 | 15794101.0376587
    6310604 | 15793321.7127075
    4474472 | 15793082.1521606
    3306906 | 15791405.2304077
    2371927 |  15790880.397583
   10212139 | 15788144.9603271
    3617195 |   15779878.62677
    6860477 | 15775787.1576538
   10573851 | 15774861.5467834
    3037838 | 15774565.8034668
   16056906 |  15769641.574585
    1537347 | 15760684.0187988
   11553326 | 15759913.5699463
   17753753 | 15756820.5010986
     396825 | 15756512.6726074
    2735987 | 15754405.4342651
   14056620 | 15749256.7719727
   12711852 | 15745471.2143555
   19853188 | 15745177.4840088
   19624394 | 15742237.7202148
   13180126 | 15736630.5199585
    5561797 | 15730433.0457153
   19644290 | 15728164.8390503
   16361651 | 15720373.1633911
    3937053 | 15718912.8261108
    3660671 | 15712423.2026367
    6182382 | 15709612.7997437
    1958824 | 15708750.4152832
   18684816 | 15707715.6723633
   15453897 |  15707508.727478
    4969759 | 15700138.4765015
    5394133 | 15692662.2279053
   15627374 | 15691000.5097046
   14998958 | 15690217.8598633
   16740179 | 15687648.1763916
    4682044 | 15686150.0562744
    7199642 | 15680869.4235229
    6433593 | 15680053.5306396
    2035730 | 15678959.2828369
   10854299 | 15675461.0299072
   13009834 | 15668068.7255859
   19124598 | 15664752.1912842
   10687574 | 15664311.0583496
   19075158 | 15661046.3605957
   11311524 | 15658681.8015747
     167753 | 15657919.1124268
   13967489 | 15657202.1175537
    9729153 | 15654657.4769287
    8688171 | 15651475.5197754
    2208728 |  15646183.604187
   13702117 |  15644668.855896
    2988236 | 15644204.1256714
    7459208 | 15635784.9736938
    2732412 | 15629645.3145752
   13391027 | 15629221.0942993
    5528322 | 15623794.2049561
   19117916 | 15620596.8189087
    7991984 | 15619414.0664062
   17873199 | 15617376.4128418
    4802951 | 15616425.9446411
    4930557 | 15614188.1184692
    6884043 | 15611298.8436279
    1022883 |  15610245.548584
    5719366 | 15602825.7634888
    1758958 | 15600029.4411621
    7511622 | 15594315.9854126
   12390684 |  15592914.609375
    5018161 | 15590740.9981079
   12471158 |  15588325.435791
     551598 | 15586886.1722412
   13833842 | 15585938.5241089
   18280451 | 15581549.8424072
   13476051 | 15581477.7006836
   13699692 |  15581188.421936
   19235057 | 15579386.6593018
     889547 | 15579095.3875732
   10282434 | 15578020.9786987
    1852016 |   15577644.65625
   15385717 | 15574300.4206543
   11379151 | 15573290.8317871
   15470133 | 15572861.8613892
   11584002 | 15570141.5075684
    6818726 |  15567858.114563
   10153947 |  15566967.092041
    9471374 | 15562906.7598267
   13666258 | 15559864.4144897
   14788000 | 15557935.8875122
   11616158 | 15556867.4979858
    6684864 | 15555537.5439453
    2793803 | 15546151.3059692
    4572122 | 15542409.7196045
   11993422 | 15536201.6145325
      34940 | 15534233.1134033
    4410235 | 15532606.9887085
   12743826 | 15531428.9801025
   12111162 |  15530168.752655
    9017970 | 15529232.0887451
    3867621 | 15511180.0635376
    3695263 | 15506008.2906494
   19125684 | 15504946.1650391
   18565518 | 15503714.3607178
   11994996 | 15501118.9036255
   10003485 | 15497792.7279053
   14336843 | 15494448.2208252
    9766390 |  15490701.605835
   14476022 | 15490254.7796631
   10539493 | 15489005.9696655
   13399945 | 15487487.8893433
    7076622 | 15486727.7958374
    3507279 | 15477280.0112305
   18393431 | 15476972.6688232
    3310661 | 15470035.9973145
    4421526 |  15464743.569458
   11987496 | 15463912.0671387
   10429226 | 15459797.3581543
   10866772 | 15457226.0991211
   10730040 | 15456795.5527954
    2544186 | 15453587.0150757
    7788880 | 15452002.5996094
   15846096 | 15451803.1655884
    1316220 | 15448711.8127441
    2970423 | 15443257.4908447
    3454381 | 15441325.7293091
   16400417 | 15439949.2233887
    7256916 | 15434827.2823486
     712289 |    15431651.6875
    8928909 | 15430377.9082031
    2126769 | 15429193.8744507
    6847690 | 15428990.6755981
   12207025 | 15426654.1365967
   15109856 | 15422079.4158936
   12493570 | 15421544.7309132
    1556962 |  15420963.632019
   18588863 | 15416017.3441772
   12668683 | 15414605.6391602
    1481915 | 15413429.5635376
    8532281 | 15410424.0270996
   13678078 | 15408890.8066406
    7628188 | 15403127.5396729
    5812755 | 15400316.6876831
   18611320 | 15398120.2478027
   10988162 | 15395019.2814941
    2261431 | 15391517.3044434
     125741 | 15391497.8828125
   16280483 | 15391175.4243164
    3011754 | 15388483.9746704
    1256683 | 15387682.3292847
   17529964 | 15382507.0931396
    7776607 | 15378954.9168701
    9864344 | 15373764.6412354
   13735619 | 15370385.1400146
    3381166 | 15370028.2860107
   11088261 | 15369961.4419556
   15999927 |  15364835.079834
   17318269 | 15357105.6833496
   12651994 | 15352987.4523926
    7997262 | 15352832.6374512
   11437552 |  15351870.925354
   12945795 | 15351194.9709473
     563630 | 15348403.2303467
   13369453 | 15344873.5789185
      24667 | 15341294.4140625
   12322850 | 15339640.7629395
    8337219 | 15338909.5779419
    6003523 | 15337312.1529541
   13453903 | 15335643.7631836
    7615944 |  15334742.765625
    5673449 | 15334473.1235962
   10504067 | 15332350.9016113
    2578658 | 15330140.2772827
    2650452 | 15329355.1328735
   12994166 | 15328820.3131714
   14414887 | 15325228.2263794
   13647086 | 15325208.3952026
   18856808 | 15324783.7235718
     801414 | 15324658.5039673
   15842529 | 15320997.4074707
    5586712 | 15319508.0344849
   14813972 | 15319490.8781738
   19835377 |  15318485.295166
    7317783 | 15314951.2210693
     886887 | 15312802.9960632
    3666953 | 15311262.7045898
     181189 | 15310662.4333496
   19559774 | 15310484.6190186
    4912338 | 15309265.1011963
    1119499 | 15299802.8469238
     635471 | 15293826.3060303
   13893587 | 15292577.0388184
   18974075 |  15292381.744873
   12026455 | 15288295.6564331
   10035001 | 15286925.3479614
    7770803 | 15286889.3348999
   11024398 | 15284576.2766113
    6487713 | 15284377.2832642
   19787725 | 15283667.7058105
    7982947 | 15282845.2067871
   18265659 | 15282574.8640747
   15109339 | 15277516.9804077
   19823669 | 15277499.4768066
    7470929 | 15277449.3997803
   17091999 | 15273114.3527832
   10942407 | 15272126.1774902
   16869329 | 15260344.7369385
   13990723 | 15257119.9667969
   10550947 | 15256124.6624756
   18313423 | 15255534.9080811
   18493862 | 15253158.5842285
    8331305 | 15250359.5009766
    6149815 | 15247824.0628052
   12834899 | 15245604.6086426
    8581696 |  15243361.480835
    3964282 |  15239322.399353
    2151748 | 15239013.4980469
   11394473 | 15238156.8483887
   16653659 | 15233937.3395386
   19320205 | 15230068.6858521
   16770523 | 15229174.3286133
     510916 | 15228491.6904297
   17038869 | 15227285.8556519
    5592356 | 15226963.5735474
     857810 | 15226594.9796143
    8920477 | 15224423.7021484
   10807744 | 15218610.7575073
    1502343 | 15216713.1275635
   17674732 | 15215344.3359985
    6952487 | 15213776.8726807
   17401073 | 15212886.2667236
    5692124 | 15209957.8254395
    6865606 | 15209459.0193481
   14403628 | 15208771.7867432
   11445493 | 15205143.4289551
    5975816 | 15204676.0195312
   18055723 | 15204241.7578125
   18048406 | 15203638.8979492
   15182349 | 15200227.3607788
    3827666 | 15196663.3817139
   14291738 | 15188094.6906738
   10103570 | 15187904.3642578
   14213330 | 15185672.2076416
    3608138 | 15183053.3949585
    7358302 |  15179187.057251
   13893308 |  15178163.649292
   13960619 | 15177103.3603516
    8985223 | 15176594.6716309
    8106937 | 15176339.9309692
   15033387 | 15170946.1682739
   18133257 | 15168426.0947266
   15107505 |  15167885.776001
   18890432 | 15167530.6356201
     958770 | 15166315.7258911
   11216130 | 15162886.2791748
   16897407 | 15157740.5264587
   14481312 | 15157351.2575073
   11064987 | 15155550.8613281
   14499673 | 15152745.8948364
   14854890 | 15152387.9168701
    2789376 |  15152197.807373
   16771986 | 15146705.6935425
   13176170 | 15145496.7749023
   10708652 | 15143316.7070923
    9008916 | 15140094.2753906
    3126711 | 15135301.1060791
    7844376 | 15134508.6982422
   19294173 | 15131270.9042358
    2854081 | 15131037.6608887
    3356753 | 15129780.4941406
   11112918 | 15126551.7398071
    7272176 | 15119215.8712769
    9261745 | 15116981.4021606
   12305883 |  15110898.041748
    7324401 | 15106829.9932251
   17733433 |   15104228.99646
    7401526 | 15103671.8378906
    9246234 | 15103550.5450439
   10654376 | 15102741.3387451
     672442 | 15102597.7877197
   16734267 | 15090195.7932129
   15661722 | 15083946.7640991
    4015864 | 15083841.6024094
    6062010 |    15083312.4375
    7331726 | 15083094.7633057
    9189937 | 15079222.1914062
   10397475 | 15078375.3905029
   18809028 | 15078252.3590698
   17068532 | 15077612.0385742
   13015343 | 15072746.5759277
   18549503 | 15071240.7947388
   11181962 | 15070503.7837524
    4364637 | 15069562.2475586
   18750468 |  15068025.717041
   16502634 | 15066486.8699341
   11341645 |  15065331.024292
     232976 | 15064856.5631104
   12221146 | 15064609.8122559
    7506523 | 15064606.6352539
    5366817 | 15063330.7950439
    5621262 | 15062060.9418945
   19915856 | 15061854.5978394
   18304889 | 15061354.8381348
   11374062 | 15061263.3851318
   19489093 | 15059763.7163086
   16109500 | 15055267.4267578
    6967594 | 15050091.9938354
   17024650 | 15049815.0754395
    4505358 |  15047618.375061
   18830130 | 15047466.9257202
    4091828 | 15047307.1728516
   10253718 | 15044148.0782471
   13697871 | 15036102.3446045
     545638 | 15033453.9035645
    6385555 | 15033364.7689819
    8467949 | 15031736.6726685
   12733683 | 15030611.9780273
    7918089 | 15030501.3996582
   11435186 | 15030498.5720215
   17266442 | 15028745.2558594
     190124 | 15027695.0025635
   15069598 | 15026459.2122192
   12406672 | 15025242.5089111
    9142916 | 15022809.1447754
   12203728 | 15021738.5009766
    7177088 | 15019473.9855957
   17979011 | 15017166.6130371
   10101865 | 15016500.4221191
    5108173 | 15015986.8916016
   15502981 | 15015057.3400879
    2754510 |  15013724.104187
    4159535 | 15011679.5236206
    2387858 | 15011309.5271606
   15337190 | 15010328.8447876
   16148660 | 15003710.4176636
   15853013 | 15001724.2427979
    5867118 | 14999447.4077148
    5834604 | 14997785.6361694
    2197906 | 14997306.3269653
   12322018 | 14995152.9951172
    4847651 | 14994423.7994385
     284728 | 14993126.6315918
     220125 | 14992437.8725586
    6598422 | 14992342.5515137
    2737267 | 14991883.7009277
   18427990 | 14989486.6062622
   13687135 | 14987696.1745605
     664192 | 14987378.9381714
     152235 | 14986367.8098145
   12630055 | 14982876.7523193
   14480959 | 14981159.8253174
   16608585 | 14980038.5050049
   14999647 | 14979721.2002563
   12851760 |   14979087.68573
    2145769 | 14976016.9486084
   10900586 | 14974904.9078979
    2325252 |  14974006.300293
    3851862 | 14973871.0894775
    4396165 | 14972900.3858643
    6368260 | 14971369.7793579
   11889177 |  14971351.762146
   11639228 | 14971086.3842773
   19434165 | 14970682.1846924
   15612659 | 14969741.0670776
   11844520 |  14969432.169342
   15057097 | 14967374.5633545
   13055914 | 14965987.8509521
    8666844 | 14964370.4417725
    1391283 | 14962541.7905273
   12663518 | 14961625.1525879
    9086902 |  14961595.034668
   12821575 | 14960712.3048096
   13877303 | 14960062.6068115
   12948838 | 14959779.4902344
   11325678 | 14958856.2607422
    6730890 | 14958639.5145264
    7244753 | 14957318.8233032
    5868262 | 14953934.6424561
    2008094 | 14947937.9691772
   14960497 | 14946376.4619751
    2392973 | 14945599.7735596
   13053629 | 14941736.4227295
    4812336 | 14940532.5906677
   11878100 | 14939326.7376709
   14321359 | 14938965.5216064
     702907 | 14938860.7511597
    5798906 |  14938721.583313
    4030636 |   14938161.28125
   10693575 | 14937315.9255981
     864991 | 14936560.4182129
   15725573 | 14931955.4077148
    3068061 | 14929080.5964355
   10087824 | 14925765.1159668
   12305719 | 14921620.7579346
     184159 | 14918732.7276611
   17700217 | 14918532.8270264
   18922186 | 14911182.3897095
      99416 | 14906706.0871582
    4501123 | 14900828.6039429
   17016694 | 14900640.8632202
    9002755 | 14898305.6626587
   14186878 | 14895788.9489746
    7586052 | 14894959.3297119
    9513519 | 14887414.2718506
   16449188 | 14885675.3032227
   15042915 | 14885212.7333374
    3403661 | 14884511.8380127
   14313890 | 14884233.3704224
    1404782 | 14883510.5836182
     520041 | 14882098.3302612
    8467402 | 14880805.4667969
    2521785 | 14878847.8646851
    6062233 | 14878551.7407227
   19102972 | 14874742.0180664
    9060843 | 14870129.9788513
    4564626 | 14869632.7072144
     686118 | 14868125.6171875
   15318480 |  14867655.713501
    8377422 | 14867636.2295532
   16132016 |  14867326.395874
    4919245 |  14867211.286377
    4455052 | 14863819.8314209
   10295165 | 14863769.5803223
    3944524 | 14863562.0540161
    1077647 | 14860523.8686523
   12242138 |  14859907.744751
   17080872 | 14859714.4899292
   10877081 | 14858588.8496094
    8822503 | 14855734.5855713
   11405588 | 14854994.5037231
   10748503 | 14854097.8730469
    6896836 | 14853988.7634888
   12378436 | 14853331.7051392
   11924113 | 14853031.8388062
   11923092 | 14851204.6035767
    4699433 |  14850185.194397
    7138839 | 14844539.0409546
    6819095 | 14842206.5652466
    3442325 | 14841435.4433594
    8348373 | 14840437.7160645
   10338912 | 14836882.4301147
   13268866 | 14834698.3596191
    5601805 | 14833107.7583618
   16087967 | 14831079.4448242
    5227626 | 14830227.0585938
    4762737 | 14825217.6810303
    4720120 | 14824612.0568848
    9735686 | 14823534.1780396
    5268435 | 14822397.0633545
    1991014 | 14821698.3286743
   18216374 |  14817443.232666
    2790277 | 14817168.6504517
     837025 | 14816089.9751587
     780969 | 14815786.5819702
   19010695 | 14815724.1030273
    1129581 | 14814531.7258911
     416394 | 14811893.2945557
     621791 | 14811728.0610352
   19944491 | 14810119.3485107
    9511692 | 14808544.6499634
   10082494 | 14806074.5804443
     698463 | 14805933.0411377
    3694676 | 14805469.7807617
    6023462 | 14805080.7788086
   12861631 | 14804875.2628174
    3704896 | 14802141.8986816
   17241064 | 14801943.5854492
   10253917 | 14797501.0455322
   13197324 | 14796274.4939575
    6899250 | 14795885.1573486
    4742401 | 14794723.4638672
    1394231 | 14792706.5054321
   11954319 | 14789303.3599854
    4317071 | 14787499.6237793
   10747164 | 14785828.1347656
   15265080 | 14785430.8707886
    4616108 | 14784910.9223022
   15036019 | 14783730.6500854
   14098129 | 14781187.1490479
    1965852 | 14778925.5314941
   13267983 | 14777398.5079956
    9642055 | 14776903.0800781
    1518307 | 14774798.2861328
   10646620 |  14773929.197998
    7419374 | 14773051.2393799
   14702230 | 14770769.3232422
   10319935 | 14769382.4958496
      31817 | 14769360.9026489
   16329256 | 14768175.3164062
   10674149 | 14768163.4516602
    2498282 | 14766498.9906616
    6861437 | 14764964.8972168
    8388857 | 14764733.5085449
    2431343 | 14758154.4216309
    4592520 | 14756059.6987915
   13181157 | 14754651.4726562
    4088021 | 14752010.0773315
     431108 | 14746939.0345459
    4948920 | 14746857.2132568
