BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#33'
	and p_type not like 'ECONOMY PLATED%'
	and p_size in (18, 9, 48, 27, 45, 49, 10, 4)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#13   | PROMO BRUSHED BRASS       |     45 |          551
 Brand#23   | MEDIUM PLATED TIN         |     49 |          550
 Brand#41   | PROMO BRUSHED COPPER      |      9 |          550
 Brand#45   | SMALL PLATED STEEL        |     10 |          549
 Brand#12   | LARGE PLATED BRASS        |      9 |          548
 Brand#13   | LARGE BRUSHED BRASS       |      9 |          548
 Brand#21   | PROMO BRUSHED STEEL       |     18 |          548
 Brand#25   | SMALL BRUSHED TIN         |      9 |          548
 Brand#31   | PROMO POLISHED TIN        |     49 |          548
 Brand#31   | SMALL BRUSHED TIN         |     45 |          548
 Brand#31   | STANDARD PLATED COPPER    |     27 |          548
 Brand#34   | MEDIUM BRUSHED COPPER     |      9 |          548
 Brand#41   | ECONOMY BURNISHED TIN     |     27 |          548
 Brand#41   | LARGE BURNISHED STEEL     |      4 |          548
 Brand#41   | SMALL BURNISHED COPPER    |      9 |          548
 Brand#43   | MEDIUM PLATED STEEL       |     10 |          548
 Brand#44   | MEDIUM BRUSHED BRASS      |     45 |          548
 Brand#45   | LARGE POLISHED NICKEL     |     27 |          548
 Brand#51   | ECONOMY POLISHED STEEL    |     49 |          548
 Brand#52   | STANDARD PLATED NICKEL    |      9 |          548
 Brand#54   | ECONOMY BRUSHED BRASS     |     10 |          548
 Brand#55   | SMALL BRUSHED BRASS       |     49 |          548
 Brand#12   | LARGE PLATED TIN          |     49 |          547
 Brand#13   | MEDIUM PLATED BRASS       |      9 |          547
 Brand#15   | PROMO BURNISHED TIN       |      4 |          547
 Brand#32   | LARGE POLISHED NICKEL     |     27 |          547
 Brand#34   | PROMO PLATED BRASS        |     27 |          547
 Brand#44   | PROMO BRUSHED NICKEL      |      9 |          547
 Brand#53   | STANDARD PLATED TIN       |     18 |          547
 Brand#54   | MEDIUM BRUSHED BRASS      |     18 |          547
 Brand#54   | PROMO ANODIZED TIN        |     27 |          547
 Brand#55   | PROMO BRUSHED BRASS       |     48 |          547
 Brand#34   | PROMO BRUSHED TIN         |     45 |          546
 Brand#43   | PROMO PLATED COPPER       |     45 |          546
 Brand#45   | PROMO ANODIZED NICKEL     |     18 |          546
 Brand#53   | ECONOMY POLISHED STEEL    |     45 |          546
 Brand#12   | STANDARD PLATED STEEL     |     49 |          544
 Brand#14   | LARGE POLISHED STEEL      |     10 |          544
 Brand#14   | STANDARD PLATED TIN       |     18 |          544
 Brand#21   | PROMO POLISHED BRASS      |     18 |          544
 Brand#25   | LARGE BRUSHED BRASS       |      9 |          544
 Brand#31   | STANDARD BRUSHED BRASS    |     49 |          544
 Brand#32   | MEDIUM BRUSHED NICKEL     |     18 |          544
 Brand#34   | LARGE ANODIZED COPPER     |     49 |          544
 Brand#42   | LARGE PLATED STEEL        |     18 |          544
 Brand#43   | STANDARD PLATED COPPER    |     27 |          544
 Brand#45   | LARGE BRUSHED BRASS       |     49 |          544
 Brand#55   | MEDIUM PLATED TIN         |     10 |          544
 Brand#12   | LARGE POLISHED COPPER     |     27 |          543
 Brand#43   | ECONOMY BURNISHED STEEL   |     10 |          543
 Brand#43   | PROMO POLISHED COPPER     |     49 |          543
 Brand#44   | STANDARD BURNISHED NICKEL |     27 |          543
 Brand#45   | PROMO BURNISHED BRASS     |     49 |          543
 Brand#35   | STANDARD BRUSHED TIN      |     10 |          542
 Brand#11   | MEDIUM POLISHED TIN       |     10 |          540
 Brand#12   | SMALL BURNISHED BRASS     |     45 |          540
 Brand#13   | LARGE BURNISHED BRASS     |     18 |          540
 Brand#13   | STANDARD BRUSHED NICKEL   |     49 |          540
 Brand#14   | ECONOMY ANODIZED STEEL    |     10 |          540
 Brand#14   | MEDIUM BURNISHED STEEL    |     27 |          540
 Brand#15   | SMALL ANODIZED BRASS      |      4 |          540
 Brand#15   | SMALL BURNISHED COPPER    |     49 |          540
 Brand#21   | MEDIUM ANODIZED COPPER    |     48 |          540
 Brand#21   | PROMO POLISHED NICKEL     |      4 |          540
 Brand#23   | LARGE BURNISHED NICKEL    |     10 |          540
 Brand#25   | ECONOMY POLISHED STEEL    |     27 |          540
 Brand#25   | STANDARD PLATED COPPER    |     45 |          540
 Brand#31   | PROMO PLATED STEEL        |     27 |          540
 Brand#32   | ECONOMY BRUSHED NICKEL    |      4 |          540
 Brand#32   | LARGE POLISHED STEEL      |     48 |          540
 Brand#34   | SMALL POLISHED TIN        |     18 |          540
 Brand#35   | LARGE PLATED STEEL        |     49 |          540
 Brand#41   | LARGE BRUSHED COPPER      |      4 |          540
 Brand#42   | LARGE BRUSHED NICKEL      |      9 |          540
 Brand#43   | SMALL PLATED NICKEL       |     10 |          540
 Brand#51   | PROMO ANODIZED COPPER     |     27 |          540
 Brand#52   | STANDARD BURNISHED STEEL  |     27 |          540
 Brand#12   | MEDIUM ANODIZED NICKEL    |     49 |          539
 Brand#23   | MEDIUM PLATED STEEL       |     18 |          539
 Brand#23   | SMALL BRUSHED BRASS       |     10 |          539
 Brand#32   | LARGE BRUSHED COPPER      |     18 |          539
 Brand#34   | LARGE ANODIZED COPPER     |     45 |          539
 Brand#43   | PROMO PLATED BRASS        |      9 |          539
 Brand#44   | PROMO BRUSHED COPPER      |     45 |          539
 Brand#12   | SMALL BRUSHED NICKEL      |     48 |          538
 Brand#22   | ECONOMY POLISHED BRASS    |     45 |          538
 Brand#22   | LARGE PLATED COPPER       |     45 |          538
 Brand#41   | ECONOMY POLISHED TIN      |      4 |          538
 Brand#12   | SMALL BRUSHED BRASS       |     45 |          536
 Brand#12   | SMALL POLISHED NICKEL     |      4 |          536
 Brand#13   | SMALL BURNISHED BRASS     |     27 |          536
 Brand#13   | STANDARD ANODIZED COPPER  |     18 |          536
 Brand#14   | LARGE BRUSHED TIN         |     18 |          536
 Brand#14   | MEDIUM POLISHED TIN       |     45 |          536
 Brand#15   | SMALL BURNISHED TIN       |     18 |          536
 Brand#21   | LARGE ANODIZED COPPER     |     10 |          536
 Brand#22   | MEDIUM PLATED BRASS       |     10 |          536
 Brand#22   | SMALL BRUSHED STEEL       |     48 |          536
 Brand#23   | MEDIUM ANODIZED BRASS     |      9 |          536
 Brand#24   | PROMO ANODIZED BRASS      |     27 |          536
 Brand#25   | ECONOMY ANODIZED TIN      |     49 |          536
 Brand#25   | MEDIUM BRUSHED NICKEL     |     45 |          536
 Brand#25   | MEDIUM BURNISHED STEEL    |      9 |          536
 Brand#25   | MEDIUM PLATED NICKEL      |      9 |          536
 Brand#25   | PROMO BURNISHED COPPER    |     45 |          536
 Brand#31   | PROMO POLISHED NICKEL     |      9 |          536
 Brand#31   | STANDARD POLISHED NICKEL  |     10 |          536
 Brand#32   | ECONOMY POLISHED NICKEL   |     18 |          536
 Brand#32   | SMALL ANODIZED STEEL      |     27 |          536
 Brand#32   | SMALL BRUSHED COPPER      |     49 |          536
 Brand#32   | SMALL BURNISHED BRASS     |     49 |          536
 Brand#32   | SMALL BURNISHED NICKEL    |      4 |          536
 Brand#34   | LARGE POLISHED BRASS      |     45 |          536
 Brand#35   | LARGE BURNISHED TIN       |      4 |          536
 Brand#41   | SMALL POLISHED STEEL      |     10 |          536
 Brand#42   | LARGE BURNISHED BRASS     |      4 |          536
 Brand#42   | MEDIUM BURNISHED TIN      |      4 |          536
 Brand#43   | STANDARD BURNISHED BRASS  |     10 |          536
 Brand#44   | PROMO BRUSHED COPPER      |      4 |          536
 Brand#44   | PROMO POLISHED TIN        |     48 |          536
 Brand#44   | STANDARD PLATED STEEL     |     45 |          536
 Brand#45   | MEDIUM ANODIZED COPPER    |     27 |          536
 Brand#45   | MEDIUM PLATED BRASS       |     10 |          536
 Brand#45   | STANDARD BURNISHED COPPER |      9 |          536
 Brand#51   | STANDARD POLISHED TIN     |      9 |          536
 Brand#53   | ECONOMY ANODIZED COPPER   |     45 |          536
 Brand#54   | PROMO ANODIZED NICKEL     |      9 |          536
 Brand#55   | PROMO BRUSHED STEEL       |      9 |          536
 Brand#55   | STANDARD BURNISHED TIN    |     49 |          536
 Brand#14   | ECONOMY ANODIZED COPPER   |     27 |          535
 Brand#14   | STANDARD BURNISHED STEEL  |     10 |          535
 Brand#23   | MEDIUM BURNISHED STEEL    |     45 |          535
 Brand#24   | PROMO PLATED NICKEL       |      9 |          535
 Brand#24   | SMALL BURNISHED BRASS     |      4 |          535
 Brand#35   | SMALL ANODIZED BRASS      |     45 |          535
 Brand#35   | STANDARD BURNISHED STEEL  |     48 |          535
 Brand#42   | SMALL PLATED STEEL        |     45 |          535
 Brand#51   | PROMO POLISHED COPPER     |     27 |          535
 Brand#54   | PROMO BRUSHED NICKEL      |     45 |          535
 Brand#55   | SMALL PLATED TIN          |     48 |          535
 Brand#22   | SMALL BURNISHED COPPER    |     49 |          534
 Brand#32   | LARGE PLATED BRASS        |      9 |          534
 Brand#11   | LARGE POLISHED COPPER     |     10 |          532
 Brand#12   | SMALL POLISHED COPPER     |     45 |          532
 Brand#13   | SMALL BRUSHED STEEL       |      4 |          532
 Brand#14   | LARGE ANODIZED NICKEL     |      9 |          532
 Brand#15   | MEDIUM BRUSHED STEEL      |     27 |          532
 Brand#15   | MEDIUM POLISHED TIN       |      9 |          532
 Brand#15   | PROMO POLISHED NICKEL     |     48 |          532
 Brand#21   | ECONOMY BURNISHED NICKEL  |      9 |          532
 Brand#21   | MEDIUM POLISHED NICKEL    |      4 |          532
 Brand#21   | PROMO POLISHED NICKEL     |     48 |          532
 Brand#21   | STANDARD PLATED TIN       |      4 |          532
 Brand#22   | LARGE ANODIZED STEEL      |     27 |          532
 Brand#22   | LARGE POLISHED BRASS      |     45 |          532
 Brand#22   | LARGE POLISHED NICKEL     |      9 |          532
 Brand#22   | SMALL ANODIZED NICKEL     |     48 |          532
 Brand#25   | ECONOMY POLISHED TIN      |      4 |          532
 Brand#31   | SMALL BURNISHED NICKEL    |      4 |          532
 Brand#35   | MEDIUM ANODIZED COPPER    |     48 |          532
 Brand#35   | PROMO ANODIZED COPPER     |     27 |          532
 Brand#41   | MEDIUM BURNISHED NICKEL   |     48 |          532
 Brand#41   | STANDARD BRUSHED NICKEL   |     48 |          532
 Brand#42   | LARGE ANODIZED COPPER     |     49 |          532
 Brand#42   | MEDIUM ANODIZED NICKEL    |     49 |          532
 Brand#42   | STANDARD POLISHED NICKEL  |      9 |          532
 Brand#43   | PROMO PLATED COPPER       |      9 |          532
 Brand#44   | LARGE ANODIZED BRASS      |     27 |          532
 Brand#44   | LARGE POLISHED TIN        |     18 |          532
 Brand#44   | STANDARD ANODIZED COPPER  |     48 |          532
 Brand#45   | MEDIUM BURNISHED COPPER   |      9 |          532
 Brand#45   | MEDIUM BURNISHED TIN      |     48 |          532
 Brand#51   | PROMO BURNISHED COPPER    |     45 |          532
 Brand#51   | SMALL POLISHED COPPER     |     27 |          532
 Brand#52   | MEDIUM PLATED COPPER      |      9 |          532
 Brand#52   | STANDARD ANODIZED BRASS   |      4 |          532
 Brand#53   | LARGE POLISHED TIN        |      9 |          532
 Brand#54   | ECONOMY BRUSHED COPPER    |     49 |          532
 Brand#55   | MEDIUM BRUSHED STEEL      |     10 |          532
 Brand#11   | ECONOMY ANODIZED STEEL    |     10 |          531
 Brand#11   | MEDIUM BURNISHED NICKEL   |     48 |          531
 Brand#13   | SMALL BURNISHED BRASS     |     48 |          531
 Brand#13   | SMALL PLATED BRASS        |     48 |          531
 Brand#22   | STANDARD BURNISHED NICKEL |     48 |          531
 Brand#24   | SMALL ANODIZED COPPER     |     18 |          531
 Brand#24   | STANDARD ANODIZED BRASS   |      9 |          531
 Brand#31   | PROMO ANODIZED STEEL      |     27 |          531
 Brand#31   | PROMO BURNISHED COPPER    |     18 |          531
 Brand#32   | STANDARD POLISHED BRASS   |     45 |          531
 Brand#42   | SMALL PLATED BRASS        |     27 |          531
 Brand#44   | LARGE POLISHED COPPER     |     18 |          531
 Brand#44   | SMALL ANODIZED BRASS      |     49 |          531
 Brand#53   | MEDIUM BRUSHED COPPER     |     18 |          531
 Brand#53   | STANDARD PLATED TIN       |      9 |          531
 Brand#55   | LARGE PLATED BRASS        |     18 |          531
 Brand#13   | ECONOMY BRUSHED TIN       |     18 |          530
 Brand#14   | SMALL BRUSHED NICKEL      |      9 |          530
 Brand#51   | ECONOMY ANODIZED STEEL    |      9 |          530
 Brand#11   | LARGE PLATED COPPER       |     27 |          528
 Brand#11   | STANDARD POLISHED TIN     |      4 |          528
 Brand#12   | MEDIUM BURNISHED STEEL    |     45 |          528
 Brand#12   | PROMO POLISHED COPPER     |      4 |          528
 Brand#12   | SMALL POLISHED COPPER     |     49 |          528
 Brand#13   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#13   | SMALL BURNISHED TIN       |     49 |          528
 Brand#14   | STANDARD PLATED BRASS     |      4 |          528
 Brand#15   | ECONOMY ANODIZED BRASS    |     45 |          528
 Brand#15   | PROMO BRUSHED NICKEL      |      4 |          528
 Brand#15   | PROMO PLATED STEEL        |      9 |          528
 Brand#21   | ECONOMY BURNISHED BRASS   |     48 |          528
 Brand#21   | STANDARD PLATED BRASS     |      9 |          528
 Brand#23   | LARGE POLISHED COPPER     |     10 |          528
 Brand#23   | MEDIUM BRUSHED TIN        |     48 |          528
 Brand#23   | PROMO BURNISHED STEEL     |      4 |          528
 Brand#23   | SMALL ANODIZED STEEL      |      9 |          528
 Brand#24   | MEDIUM ANODIZED BRASS     |     48 |          528
 Brand#25   | LARGE BURNISHED COPPER    |     18 |          528
 Brand#31   | PROMO BRUSHED TIN         |      9 |          528
 Brand#32   | ECONOMY POLISHED NICKEL   |      4 |          528
 Brand#34   | LARGE BURNISHED NICKEL    |     48 |          528
 Brand#34   | LARGE PLATED BRASS        |     10 |          528
 Brand#34   | LARGE PLATED TIN          |     18 |          528
 Brand#35   | ECONOMY ANODIZED COPPER   |      9 |          528
 Brand#35   | SMALL ANODIZED BRASS      |     48 |          528
 Brand#41   | MEDIUM POLISHED TIN       |     48 |          528
 Brand#41   | PROMO BRUSHED STEEL       |     18 |          528
 Brand#41   | STANDARD ANODIZED NICKEL  |     10 |          528
 Brand#42   | PROMO ANODIZED NICKEL     |     45 |          528
 Brand#42   | SMALL BURNISHED NICKEL    |      4 |          528
 Brand#42   | SMALL POLISHED NICKEL     |     49 |          528
 Brand#43   | ECONOMY BURNISHED BRASS   |     49 |          528
 Brand#43   | ECONOMY BURNISHED NICKEL  |     27 |          528
 Brand#44   | ECONOMY BURNISHED TIN     |      9 |          528
 Brand#45   | MEDIUM PLATED BRASS       |     18 |          528
 Brand#45   | MEDIUM POLISHED TIN       |     10 |          528
 Brand#52   | SMALL BRUSHED NICKEL      |      4 |          528
 Brand#53   | LARGE ANODIZED STEEL      |     48 |          528
 Brand#53   | LARGE POLISHED NICKEL     |     10 |          528
 Brand#53   | SMALL BURNISHED STEEL     |      9 |          528
 Brand#53   | STANDARD POLISHED NICKEL  |     49 |          528
 Brand#54   | STANDARD BRUSHED STEEL    |     10 |          528
 Brand#54   | STANDARD POLISHED STEEL   |     49 |          528
 Brand#55   | ECONOMY BRUSHED TIN       |     27 |          528
 Brand#55   | SMALL BURNISHED COPPER    |     27 |          528
 Brand#11   | MEDIUM PLATED STEEL       |      4 |          527
 Brand#12   | SMALL BRUSHED TIN         |     10 |          527
 Brand#15   | LARGE POLISHED TIN        |      4 |          527
 Brand#21   | LARGE PLATED STEEL        |     48 |          527
 Brand#21   | PROMO POLISHED TIN        |      9 |          527
 Brand#23   | MEDIUM POLISHED COPPER    |     18 |          527
 Brand#25   | MEDIUM PLATED COPPER      |     18 |          527
 Brand#31   | PROMO BURNISHED STEEL     |     18 |          527
 Brand#34   | MEDIUM POLISHED STEEL     |      9 |          527
 Brand#35   | STANDARD ANODIZED NICKEL  |     10 |          527
 Brand#41   | MEDIUM PLATED BRASS       |     48 |          527
 Brand#42   | SMALL POLISHED NICKEL     |     10 |          527
 Brand#43   | MEDIUM POLISHED BRASS     |     18 |          527
 Brand#43   | SMALL BURNISHED TIN       |     10 |          527
 Brand#44   | LARGE BURNISHED STEEL     |      4 |          527
 Brand#44   | STANDARD ANODIZED COPPER  |     18 |          527
 Brand#51   | MEDIUM PLATED NICKEL      |     45 |          527
 Brand#55   | ECONOMY POLISHED BRASS    |      9 |          527
 Brand#55   | PROMO BURNISHED TIN       |     18 |          527
 Brand#34   | STANDARD ANODIZED TIN     |      9 |          526
 Brand#41   | STANDARD BRUSHED BRASS    |     49 |          526
 Brand#12   | MEDIUM POLISHED NICKEL    |     45 |          524
 Brand#13   | LARGE PLATED STEEL        |     48 |          524
 Brand#13   | LARGE POLISHED TIN        |     27 |          524
 Brand#13   | SMALL POLISHED TIN        |     48 |          524
 Brand#14   | ECONOMY BURNISHED NICKEL  |     49 |          524
 Brand#14   | LARGE BRUSHED COPPER      |      9 |          524
 Brand#14   | PROMO BURNISHED NICKEL    |     45 |          524
 Brand#14   | SMALL PLATED STEEL        |      4 |          524
 Brand#15   | MEDIUM PLATED BRASS       |     18 |          524
 Brand#15   | PROMO BURNISHED COPPER    |     48 |          524
 Brand#15   | SMALL BRUSHED COPPER      |      4 |          524
 Brand#21   | LARGE PLATED TIN          |     18 |          524
 Brand#21   | MEDIUM PLATED NICKEL      |     49 |          524
 Brand#21   | PROMO POLISHED STEEL      |      9 |          524
 Brand#21   | SMALL ANODIZED NICKEL     |     48 |          524
 Brand#22   | PROMO POLISHED COPPER     |     18 |          524
 Brand#23   | PROMO POLISHED BRASS      |     45 |          524
 Brand#23   | SMALL BRUSHED STEEL       |     18 |          524
 Brand#23   | STANDARD POLISHED COPPER  |     18 |          524
 Brand#23   | STANDARD POLISHED STEEL   |      4 |          524
 Brand#25   | ECONOMY POLISHED BRASS    |     18 |          524
 Brand#25   | LARGE PLATED STEEL        |     10 |          524
 Brand#31   | LARGE ANODIZED COPPER     |     45 |          524
 Brand#32   | LARGE ANODIZED TIN        |     49 |          524
 Brand#34   | LARGE ANODIZED NICKEL     |     27 |          524
 Brand#34   | SMALL BRUSHED COPPER      |     10 |          524
 Brand#35   | MEDIUM ANODIZED NICKEL    |     49 |          524
 Brand#35   | SMALL BRUSHED COPPER      |      9 |          524
 Brand#41   | MEDIUM BRUSHED COPPER     |      9 |          524
 Brand#41   | PROMO POLISHED BRASS      |     27 |          524
 Brand#41   | STANDARD ANODIZED STEEL   |     27 |          524
 Brand#42   | STANDARD ANODIZED BRASS   |     10 |          524
 Brand#42   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#43   | SMALL POLISHED NICKEL     |     10 |          524
 Brand#43   | SMALL POLISHED TIN        |     48 |          524
 Brand#44   | SMALL PLATED STEEL        |      4 |          524
 Brand#45   | ECONOMY BURNISHED TIN     |     10 |          524
 Brand#45   | LARGE BURNISHED BRASS     |     10 |          524
 Brand#45   | MEDIUM PLATED BRASS       |     27 |          524
 Brand#45   | STANDARD BRUSHED TIN      |     18 |          524
 Brand#51   | MEDIUM PLATED BRASS       |     10 |          524
 Brand#51   | MEDIUM POLISHED NICKEL    |     10 |          524
 Brand#51   | SMALL ANODIZED COPPER     |     27 |          524
 Brand#52   | PROMO BRUSHED STEEL       |     45 |          524
 Brand#52   | STANDARD BRUSHED NICKEL   |      4 |          524
 Brand#53   | LARGE ANODIZED STEEL      |     18 |          524
 Brand#53   | MEDIUM BRUSHED BRASS      |     10 |          524
 Brand#53   | MEDIUM BURNISHED TIN      |      9 |          524
 Brand#54   | PROMO PLATED BRASS        |     18 |          524
 Brand#55   | STANDARD BURNISHED COPPER |     45 |          524
 Brand#11   | PROMO BURNISHED NICKEL    |     10 |          523
 Brand#12   | PROMO ANODIZED STEEL      |     48 |          523
 Brand#13   | MEDIUM BRUSHED TIN        |     49 |          523
 Brand#14   | STANDARD POLISHED COPPER  |     10 |          523
 Brand#15   | SMALL POLISHED NICKEL     |     45 |          523
 Brand#21   | LARGE BURNISHED TIN       |     10 |          523
 Brand#22   | MEDIUM BURNISHED COPPER   |      9 |          523
 Brand#22   | SMALL BURNISHED STEEL     |     45 |          523
 Brand#23   | STANDARD POLISHED NICKEL  |      9 |          523
 Brand#25   | LARGE PLATED COPPER       |      9 |          523
 Brand#25   | PROMO BURNISHED COPPER    |      4 |          523
 Brand#31   | STANDARD POLISHED STEEL   |     49 |          523
 Brand#34   | LARGE POLISHED NICKEL     |     48 |          523
 Brand#34   | STANDARD ANODIZED COPPER  |     18 |          523
 Brand#35   | ECONOMY BURNISHED STEEL   |     27 |          523
 Brand#42   | SMALL ANODIZED NICKEL     |     27 |          523
 Brand#44   | STANDARD PLATED TIN       |      9 |          523
 Brand#45   | MEDIUM ANODIZED STEEL     |      9 |          523
 Brand#51   | ECONOMY BURNISHED BRASS   |     48 |          523
 Brand#51   | PROMO ANODIZED STEEL      |     48 |          523
 Brand#51   | SMALL PLATED BRASS        |     45 |          523
 Brand#52   | LARGE ANODIZED NICKEL     |     27 |          523
 Brand#52   | PROMO BRUSHED STEEL       |     27 |          523
 Brand#41   | MEDIUM BRUSHED STEEL      |     27 |          522
 Brand#54   | ECONOMY POLISHED TIN      |      4 |          522
 Brand#22   | PROMO PLATED STEEL        |     27 |          521
 Brand#11   | ECONOMY ANODIZED NICKEL   |     49 |          520
 Brand#11   | MEDIUM POLISHED STEEL     |     49 |          520
 Brand#12   | ECONOMY BRUSHED TIN       |     45 |          520
 Brand#12   | LARGE ANODIZED BRASS      |     27 |          520
 Brand#12   | MEDIUM BURNISHED BRASS    |     45 |          520
 Brand#12   | MEDIUM PLATED BRASS       |     18 |          520
 Brand#12   | MEDIUM PLATED TIN         |     45 |          520
 Brand#12   | SMALL BURNISHED COPPER    |     48 |          520
 Brand#12   | SMALL PLATED BRASS        |     49 |          520
 Brand#13   | PROMO PLATED BRASS        |     27 |          520
 Brand#14   | SMALL BRUSHED TIN         |      9 |          520
 Brand#15   | ECONOMY BRUSHED BRASS     |     48 |          520
 Brand#15   | LARGE PLATED COPPER       |     10 |          520
 Brand#15   | SMALL ANODIZED TIN        |     49 |          520
 Brand#15   | SMALL BURNISHED COPPER    |      9 |          520
 Brand#15   | STANDARD BURNISHED TIN    |     18 |          520
 Brand#21   | ECONOMY POLISHED BRASS    |     45 |          520
 Brand#21   | PROMO ANODIZED STEEL      |     10 |          520
 Brand#21   | PROMO POLISHED COPPER     |     18 |          520
 Brand#21   | SMALL BRUSHED BRASS       |     48 |          520
 Brand#22   | LARGE PLATED COPPER       |     27 |          520
 Brand#22   | MEDIUM BURNISHED TIN      |     10 |          520
 Brand#22   | PROMO PLATED STEEL        |     48 |          520
 Brand#22   | SMALL POLISHED BRASS      |     49 |          520
 Brand#23   | ECONOMY ANODIZED TIN      |     18 |          520
 Brand#23   | MEDIUM POLISHED NICKEL    |     45 |          520
 Brand#23   | PROMO BRUSHED COPPER      |     48 |          520
 Brand#24   | SMALL ANODIZED TIN        |     27 |          520
 Brand#25   | PROMO ANODIZED BRASS      |      4 |          520
 Brand#25   | PROMO ANODIZED BRASS      |     10 |          520
 Brand#25   | PROMO POLISHED BRASS      |     27 |          520
 Brand#25   | STANDARD ANODIZED STEEL   |     18 |          520
 Brand#31   | PROMO BURNISHED TIN       |     18 |          520
 Brand#31   | STANDARD ANODIZED BRASS   |     49 |          520
 Brand#32   | LARGE BURNISHED TIN       |     49 |          520
 Brand#32   | PROMO PLATED COPPER       |      4 |          520
 Brand#34   | ECONOMY POLISHED TIN      |      4 |          520
 Brand#34   | LARGE ANODIZED COPPER     |      9 |          520
 Brand#34   | LARGE BRUSHED COPPER      |     48 |          520
 Brand#34   | SMALL ANODIZED COPPER     |     18 |          520
 Brand#35   | STANDARD BURNISHED TIN    |     48 |          520
 Brand#41   | MEDIUM POLISHED TIN       |     10 |          520
