BEGIN;
BEGIN
select
	ps_partkey,
	sum(ps_supplycost * ps_availqty) as value
from
	partsupp,
	supplier,
	nation
where
	ps_suppkey = s_suppkey
	and s_nationkey = n_nationkey
	and n_name = 'CHINA'
group by
	ps_partkey having
		sum(ps_supplycost * ps_availqty) > (
			select
				sum(ps_supplycost * ps_availqty) * 0.0000010000
			from
				partsupp,
				supplier,
				nation
			where
				ps_suppkey = s_suppkey
				and s_nationkey = n_nationkey
				and n_name = 'CHINA'
		)
order by
	value desc;
 ps_partkey |      value       
   17817475 | 16065551.1798096
   18698132 | 16054374.2991943
   11803524 | 16051745.7613525
    1455365 | 16041101.2683105
     419163 | 16034452.5792847
   13423182 | 16031765.2804565
    2200808 | 16019948.5506592
    2003762 | 16015585.9827271
   14867737 | 16013457.8233643
    2450351 | 16002907.5123291
   19128041 | 16002486.3066406
    3285636 | 15999908.4362793
   15654504 |   15998478.87323
    2035825 | 15997892.2874756
    5193033 | 15996858.6731567
   10245521 | 15994865.7609863
   11888345 |  15993161.081604
    3333602 |  15993100.197876
    4504356 | 15991591.5525513
   10690872 | 15990339.6777344
   19615880 | 15989096.8357544
    2635350 | 15987788.5966187
    4968499 | 15979325.6389771
    4645805 | 15976506.5957031
    9886278 | 15971644.1077271
    1838848 | 15967770.8187866
    2695488 | 15961326.0715332
    5978241 | 15956535.1020508
    2489638 | 15953066.7406616
   15173596 | 15946394.3221436
     833280 | 15939603.8707275
     286122 | 15939424.3087158
     877457 | 15937687.1970825
   14640336 | 15935857.1182861
   11372195 | 15931462.7493896
   10560250 | 15926737.7616577
   12079932 | 15919915.4768066
     733731 | 15918494.0079346
    4278307 | 15917693.3917236
    5502826 | 15917435.6914062
    7313717 | 15913243.5357056
     132168 | 15912029.1328735
    1071859 | 15909386.6745911
    8917879 | 15907850.8374634
   19315060 | 15897264.9609375
   11722808 | 15897060.8303833
    8456133 | 15895197.6950073
   17879307 | 15893716.7757568
    1807448 | 15891991.4501953
    9377073 | 15888318.2770996
    6606978 | 15888194.1592407
   11209857 | 15886739.1569214
   10374350 | 15885147.7555542
    3811366 | 15884016.1172791
    1428469 | 15883898.4697876
    4508178 | 15883665.0494385
   16415736 |  15876724.682251
   19241459 | 15875800.5700684
     239540 | 15867901.5532227
   13656562 | 15866773.1310425
    8136936 | 15866646.1289062
    5559355 | 15863587.8200684
   12550517 | 15860619.9126587
   17513101 | 15859164.1343994
    8671951 | 15856400.2990723
    2580284 | 15855176.6993713
    1640176 | 15852062.8543701
    8429377 | 15851325.3173218
   15746543 | 15845941.4020386
   16809000 | 15842816.5245972
   19031709 | 15836697.5172729
    4034553 | 15836022.6046753
   16922596 |   15832891.09021
    1384479 | 15828302.6224976
    3055133 |  15828134.828186
   10065867 | 15819553.5913086
    5198091 | 15818239.4866943
   12631401 | 15814227.7185669
    6662232 | 15813287.0067749
    9061301 | 15811052.1555176
   15427157 | 15806585.2025757
    7981156 |  15805997.364624
    1143106 | 15803758.3653564
   14366332 | 15801059.2592773
    2879549 |  15800547.307251
   12714712 | 15794070.3029785
    8920042 | 15792756.0967407
   14727976 | 15788115.6305542
   12543806 |  15784841.616333
   19679089 | 15783614.5701904
   16367691 |  15778208.795166
   19867538 | 15777743.4758301
    5901431 | 15771738.4417114
   11848255 | 15765075.5456543
   13051532 | 15758248.1541748
     951770 | 15756114.4650879
    8874553 | 15754963.4703369
   14612374 | 15749139.8623657
   12342530 | 15748855.6361694
   11808262 | 15748016.1550293
   12323108 | 15747067.2637939
   15909976 | 15739255.3843994
    7613091 |   15738524.81073
    7214418 | 15738114.7452393
   19010652 | 15733316.8395996
   13512411 |  15732986.572876
   13049338 | 15732777.9923096
   14698374 | 15729419.3283081
    1752834 | 15727013.6872559
   13450437 | 15723640.7037354
    2337445 | 15718819.1154785
   14772639 | 15715655.6956787
   14010969 | 15709261.5404053
   10687008 | 15708449.3829346
    3244275 | 15708053.1884766
    5392835 | 15701640.4699707
    6709365 | 15699126.2037964
    1440546 | 15697452.3672485
    6829020 | 15696924.3153076
    8574005 | 15695663.5217285
    6733671 | 15693787.0170898
   18639781 | 15693124.8817139
   10677336 | 15686502.3397217
    4021447 | 15685890.6746826
    3233246 | 15682717.6269531
     721202 | 15680602.8388062
   17175719 | 15674721.8841553
   17022190 | 15673662.0251465
   15113894 | 15671973.0446777
      42598 | 15670187.9221802
   12520660 | 15667933.0460205
    7259076 | 15667196.4418945
   13116605 | 15665362.5496216
    5509930 | 15663620.6396484
    9946078 | 15656278.3921509
    9498344 |   15652570.87677
   11898970 | 15648269.0614014
   17263310 | 15645179.1766357
   10533986 | 15644227.9711914
   15254127 | 15642914.0102539
    9682912 | 15641341.3998413
   12855902 | 15639818.8583374
    1858894 | 15632208.7982178
   18154534 |  15630214.946106
    3721092 | 15627935.6552124
   12405529 | 15625268.5931396
   19007064 | 15625072.4862061
    3452883 | 15623721.9978027
   17808689 | 15623079.7029419
   19301780 | 15620380.0076294
    8949165 | 15618661.2376099
    6713985 | 15617193.3240356
   10259863 | 15615895.0668945
   13287083 | 15611422.1754761
    3789010 | 15609449.0570068
    1514580 | 15608317.4067993
    9572606 | 15600018.2113037
   18466738 | 15598359.7008057
   13730542 | 15597338.9112549
   13057896 | 15596267.1038818
   15935133 | 15582181.6017456
    7624124 | 15579761.8391113
    7823348 | 15579633.9197388
   14295107 |  15576914.026947
    7860193 | 15568541.3525391
   11535909 | 15568038.8088989
   11745144 | 15562340.5159912
    9039476 | 15561319.7978516
    2343621 |   15558924.77771
   12939449 |  15558102.493042
   19752464 | 15557089.8617554
   10630476 | 15550525.2952271
    2249454 | 15548337.9397583
    8525906 | 15546400.9899902
   14943256 | 15542987.4193726
   10577614 |  15542621.248291
    6933122 | 15542026.5643311
   19055220 | 15541556.7943726
    8210758 | 15540817.8188477
   19593821 | 15539653.9668579
    3991178 | 15539164.6590576
    4494202 | 15529001.7056885
    9195952 | 15527935.1977539
    8311050 | 15525133.0880127
     862283 | 15518601.0808105
    3827968 | 15518069.9800415
    6843264 | 15513224.2891846
   16390919 | 15511864.3552856
   14657332 | 15504860.5995483
   12104817 | 15503842.8930664
   16243137 | 15500465.4310303
   19030026 | 15500369.6278076
    8071766 | 15496743.7171021
   18123532 | 15494943.5045166
    8769363 | 15491983.4019165
   19564465 | 15481179.4590454
    4302080 | 15472942.3359985
     172845 | 15472345.1525269
   18377409 | 15467279.5980835
     899936 | 15467240.0457153
    9058811 |  15463063.515625
   19152744 | 15457838.1038818
    2425038 | 15457008.7806396
    6209996 | 15456098.9702148
   11867499 | 15455589.6531372
     205051 | 15449005.6524658
    5695761 | 15447887.0524292
   19472432 | 15447178.7957764
   13567615 | 15444551.1254883
     554938 | 15440188.6052856
   18967000 | 15438593.8392944
    6147547 | 15436577.5775757
    2034285 | 15436164.7902832
    2505213 | 15429154.5018921
    5937538 | 15429041.3345947
   14307198 | 15427453.1352234
   10091536 | 15427012.2617188
     484120 | 15424525.7458496
   18609405 | 15421295.6003418
    3244920 | 15416484.1289673
   11316651 | 15415027.8869019
    7924895 | 15413588.1304321
   18232679 | 15407181.4249268
    2359435 |  15406582.182312
   14909117 | 15402693.1622314
   11059985 | 15401315.5565186
    6940485 | 15400959.0615234
   17220755 | 15399473.0693359
   12192913 | 15399214.9387817
    4388413 | 15399024.2368164
   17880415 | 15397010.1669922
   15159012 | 15394142.5341797
    6423510 | 15391393.6026611
   19208712 | 15381862.9641724
    1666566 |  15380698.298584
    4931033 | 15378631.9777222
   12423548 | 15376407.3087769
    3584429 |  15373955.105896
     371488 | 15372398.2528076
     852267 | 15370195.7620239
   14788161 | 15370105.9694824
    9521526 | 15365543.2678223
   12644104 | 15365163.4983521
    9283847 | 15364800.9867554
    8903498 | 15361096.6332397
   13091851 | 15358716.2097168
    1027309 | 15357950.5953369
   15592972 | 15356571.1706543
    3358603 | 15353159.4482422
    8643581 | 15352480.5996094
   11520991 | 15350918.3242798
   16075599 | 15350245.2653198
   11362486 | 15350218.9030151
   16809767 | 15349918.8972778
    5514822 | 15349366.6781616
   13171333 | 15346544.9102173
   17722283 | 15343528.4616089
   14127399 |  15343296.538208
    8789073 | 15341389.6453247
    2844888 | 15340248.4664307
    1720712 | 15339261.7449341
    2887347 | 15338329.0643311
    4278145 | 15336509.1706543
    4737394 | 15336061.4090576
   16130348 | 15333370.9448242
   16987461 | 15332586.5182495
   19262033 | 15330593.6596069
    9914971 | 15325745.6261597
     158414 | 15324285.7393799
    2182908 | 15313955.6515503
    4948533 |  15311010.097229
    5655699 | 15303187.3155518
   13206543 | 15302063.1213989
    9668799 | 15300340.6737061
   18936403 | 15299952.9799805
   14963082 | 15299028.1622314
   13808997 | 15298744.0350342
    7992763 | 15296588.4158325
    1080283 | 15296519.5389404
    4248526 | 15294638.8022461
    7793765 | 15290933.1047363
    8195492 | 15290485.9181519
   19556894 | 15289819.6645508
   11283773 | 15289092.3052979
    2940453 | 15287704.4420166
    3690513 | 15286224.9334793
    4050581 | 15282981.3000488
    4264177 | 15280608.2036133
    1493607 | 15280263.4046631
    1116666 | 15279482.3543701
   13229523 | 15278347.3892822
    3842188 | 15275504.2770386
    8905445 | 15275133.9510498
      74029 | 15274137.7275696
   13552926 | 15274062.4177246
   11482558 | 15271354.4176636
   10310155 | 15270400.2139893
    7613557 | 15269732.0615234
   19612716 | 15265439.9411621
    6719102 | 15265121.3024292
   18072897 | 15259726.9810181
   14261945 | 15253167.1859131
   13037237 | 15252363.1431885
     591695 | 15252236.9176025
    7746487 | 15249410.7269287
   14566500 |         15244011
   11026942 | 15242972.1090088
   18602352 | 15240392.6256714
   18972175 | 15234287.6553345
   13044544 | 15233970.3186646
   19195939 | 15233268.1118774
   18181057 |  15232094.972168
    9059405 | 15228234.7041016
    9098421 |   15227853.25354
    4425297 | 15227540.1987305
   13039886 | 15225173.9681396
   16834883 | 15223065.7147217
    2043157 | 15220572.0608521
   14887682 | 15220046.4465942
   13384479 | 15215857.5887451
    3286853 | 15211266.5984497
   13804393 | 15211056.1502686
   17095361 | 15207481.7058105
    4178105 | 15202472.2238159
    4701849 | 15200929.9199219
   16032815 | 15197605.7872925
   15862341 | 15190959.7507935
   19349757 | 15183339.2719116
    2383569 | 15183085.6367188
   17738386 | 15182987.5427246
     862844 | 15182772.9821777
   14320673 | 15181752.4117432
   17484931 | 15179946.9398193
    7103156 | 15178670.8979492
    6611680 | 15178613.2908325
    4213304 | 15178493.1223145
    9372542 | 15177883.9868164
    3447200 | 15177793.6356201
    7976693 | 15172052.4102783
   15899580 | 15169767.9415894
   10925759 | 15165793.2400513
   16196039 | 15163489.5831299
   11746012 | 15163324.8056641
     890249 |   15162286.21521
    8603870 | 15160867.2502441
    6204781 | 15160310.9988098
    4216038 | 15159799.0488281
    2155439 | 15154970.9589539
   19481538 | 15154915.4455566
     694935 | 15153440.3981934
   19100598 | 15150200.1730957
    1258033 |  15145220.258667
   19569791 |  15143096.465332
   11198595 | 15143041.6342773
    7631067 | 15140195.3887939
   16674928 |    15138860.5625
    6109226 | 15138048.8223267
    8817025 | 15134626.0419922
   11946124 | 15132363.4136963
    8941299 | 15132311.8164062
    1332871 | 15130741.5966187
   19181769 | 15126929.7940063
    8622578 | 15126730.5578003
   19885902 | 15125426.1154785
   18332589 | 15123488.6192627
    1577858 |  15123435.157959
   11149844 | 15121959.3291626
   17956070 | 15119791.1138306
   15171967 | 15115975.5418091
      67154 | 15115839.9935303
    5219397 | 15112996.6907959
   19705425 | 15111901.0294189
    6174364 | 15109207.5192261
    5237937 | 15107208.0726929
   12297796 | 15106448.1119385
   17148969 | 15105105.2607422
   10327216 |  15104256.249939
   18877870 | 15098884.8839111
    3904978 | 15097142.5385132
   14383102 | 15095312.3294678
   14467278 | 15091790.2374268
    9598048 | 15089074.5351562
     960176 | 15086887.8539429
   13690204 |  15084821.737793
   13705370 | 15084520.7729492
   18119326 | 15084463.9482422
    4623630 | 15081857.6074219
   16226644 | 15081778.2617798
   18908634 |  15079976.230896
   11752579 | 15079590.4868774
   10059895 |  15075991.583252
   18169977 | 15074386.3519897
     262842 | 15072899.4435425
   16108846 | 15072275.8545532
   13013836 |  15072021.810791
   19520990 | 15070621.5477905
    5466177 |  15070086.664917
    2826828 | 15067826.7252808
   12640384 | 15065324.7078857
    6477059 | 15064553.3674927
   19164007 | 15063493.1141968
    3022404 | 15059327.3357544
   16612020 | 15057169.5667725
   18620259 | 15055508.5844727
    6547213 | 15054317.7697144
   11503234 | 15053953.3933716
    1863941 | 15053919.5021362
    1270232 | 15051378.9094849
    3606789 | 15050215.4718018
   11718117 | 15050023.7125854
   12135697 | 15049766.6951904
    5169309 | 15047691.1481934
   19159991 | 15047320.9082642
     181093 | 15047195.5023193
   10480755 | 15046577.6702881
   18212338 | 15045661.9711304
    7490571 | 15044097.6183472
     831089 | 15043403.7904053
   18380912 | 15040849.6547852
   15827266 | 15033304.1619263
   16867484 | 15032668.8179321
    4678666 | 15032649.6671143
    8727650 | 15032589.6647949
    3166535 | 15030439.2006226
   11974678 | 15029891.4834595
    1147322 | 15025812.7542114
   19991867 | 15024445.4227905
   14061149 | 15020256.3299561
    9141767 | 15017358.2507324
   17871448 | 15017131.2641602
   17095708 | 15013832.5175781
    5002174 | 15009745.9041138
   16911136 | 15009392.7282715
   14168523 |   15005821.21521
    2831725 | 15002644.9234619
   10030524 | 15001560.7536621
   15666825 | 14999939.5964355
   17818682 | 14998085.3926392
    8026102 | 14996621.6078491
   17704240 | 14995466.7484741
    9084472 | 14994165.5040283
   14513218 | 14994090.1490479
    6795381 |  14993398.204834
   13593088 | 14990409.9526978
   13424650 | 14989547.2161865
   10454187 |  14988751.199585
    2091555 | 14987150.1060181
   18031493 | 14987061.9325256
   12046400 | 14986440.5263062
   16215331 | 14982027.8195801
   10021770 | 14980972.5952148
   17144964 | 14973410.7852173
    3817752 | 14971004.9373169
   16184606 |  14969168.999939
   19422351 | 14967169.0248108
   14077283 | 14966357.4423218
    3457378 | 14965873.9292603
    9742132 | 14965490.5219727
    7154626 | 14964561.2675781
    9535981 | 14963563.0997925
    2639646 | 14963448.4077148
   15670988 |  14963255.338623
    8098593 | 14963107.8774414
    3994917 | 14959617.2983398
    4071940 | 14959053.4153442
   17850199 | 14954587.5474854
    1014806 | 14953965.5655518
   13346308 | 14951202.9255981
    1439019 | 14950765.5314941
    3695285 | 14950053.8703613
    1127546 | 14949060.6395874
   11707839 | 14947238.2125244
   10783534 | 14944179.2612305
     282989 | 14941511.1821289
   12713261 |  14941411.942627
   13138698 | 14940157.4185181
   16559863 | 14933312.8292847
     623630 | 14933102.4663696
    5300172 | 14931030.7286377
   11025409 | 14930677.0188599
   11647183 | 14930206.1141968
   19598005 |  14929701.489502
    3708200 | 14928929.8679199
   11987041 | 14928189.2841797
    7996663 | 14928022.4888916
   15063816 | 14927835.6635742
   11473130 | 14925991.6662598
   12894613 | 14923506.1732178
    8601911 |  14923345.449707
   11778747 | 14920773.3985596
   18637279 | 14918492.7203979
    1458749 | 14917951.1442261
   17238105 | 14911072.2927246
   13713288 | 14909312.1437988
    5834868 | 14908520.4434204
    7385451 | 14907292.4395752
    9752726 | 14906413.4243774
   11347087 | 14904238.1368408
   12701385 | 14903998.3453369
     596795 | 14903449.6455078
   12222097 | 14903335.3492432
    7380449 | 14900771.5841064
    5470733 | 14900731.8857422
   15833145 | 14897228.7991943
    5361681 | 14893961.7319336
   15245665 | 14893567.4238892
    9141351 | 14890397.3224487
   12026051 | 14888614.1970825
    3201861 | 14887852.3790283
   16962119 | 14887538.0507812
    7307219 | 14887172.8436279
   14914305 | 14886396.6534424
    9030420 | 14882529.8371582
    1969559 |  14881015.163208
    5200351 | 14878416.7492676
    5394753 | 14877078.4898071
    2026293 | 14876858.6295776
   11234187 | 14876726.6021118
   14227438 | 14876217.3156738
   13910879 |  14866911.868103
    9478569 |  14862597.871521
   10743577 |   14862284.96875
   17860867 | 14861032.6312866
    8451099 | 14859043.4086304
    8356259 | 14857703.0147095
   16931302 | 14856968.1295166
   12848685 | 14856955.9902344
    7278081 | 14854215.8718262
   14610872 | 14854157.2979126
     870295 | 14854029.9616699
    5850595 | 14851455.8594971
   10740805 | 14848350.0366821
    8030200 | 14848146.8693237
    1815088 | 14848085.1264038
   15215259 | 14847341.1231689
   19993911 | 14845950.8334961
   16721731 | 14837524.2584229
    7693808 | 14835646.1624756
    1746685 | 14835107.6912842
    5804475 | 14833911.0670166
   13613365 | 14832771.7366943
    4069455 | 14831401.6853638
   13085381 | 14829572.3971558
    3035984 | 14827802.7880859
    2205270 |  14826096.850708
    9386128 | 14825256.5540161
    3814052 |  14823761.005249
   15650358 | 14823438.2060547
    9532273 | 14822653.4158936
   11790049 | 14821042.3562622
   17414481 | 14817030.9569092
    9818391 | 14816163.8951416
   18556065 | 14815019.6066895
    1398670 | 14813888.9711914
    1137350 | 14812477.0081787
   12875952 | 14811175.5473022
    7087428 | 14803688.5151978
   17966664 | 14803187.7414551
   10650257 | 14802780.8875122
   18086817 | 14799914.5487671
    5930759 | 14799627.7060547
   10664814 | 14799002.1573486
   18027568 | 14797637.9874878
    4441822 | 14796350.8095703
    3098120 | 14796006.9347534
    2126857 | 14793362.0056152
    8085279 | 14793074.6385498
   11557305 |  14792372.927124
    3996994 | 14791543.4486694
     876630 | 14787741.7884521
   13445559 | 14785273.3845215
   13608978 | 14784721.3606567
   13430322 | 14784153.7823486
    7078779 | 14783484.7746887
    2020449 |         14783388
    5534291 | 14782874.8727417
   10722326 | 14780467.7089233
    8427122 | 14778743.7408447
    6707937 | 14777192.7467041
   14789052 | 14775322.9257812
   15926952 | 14773170.4467163
    4261899 | 14770794.0196533
   19269641 | 14767614.7502441
   18099088 | 14765535.2850952
    8595322 | 14762156.7628784
    1090884 | 14759608.7069092
   14876124 | 14759407.9822388
   16519440 | 14758849.8200684
    2294225 |  14756600.031311
    8469585 |  14755960.236084
    7996685 | 14754824.1321411
   10542537 | 14754449.0825195
    7030163 | 14750905.8874512
   19708697 |  14747445.829834
     577407 | 14745688.1988525
   17536586 | 14745209.5480957
    2720262 | 14743942.0366821
   12877265 | 14743322.2940063
   17565123 | 14741755.1318359
   16091695 | 14741115.4118652
   14146403 | 14740185.5368652
   15272929 | 14740165.6977959
    9951332 | 14739596.5449829
    6169378 | 14738764.6901245
   16511620 | 14738337.6166382
   12192596 | 14734767.5460205
    6815111 | 14734546.4960938
